model996,1.000000,0.381816,10.000000,4.641589,256.779378
model997,1.000000,0.402143,10.000000,4.641589,381.025036
model998,1.000000,0.407902,10.000000,4.641589,414.893294
model999,1.000000,0.408851,10.000000,4.641589,420.443618
model1000,1.000000,0.408991,10.000000,4.641589,421.258236
model1001,1.000000,168336.234015,0.010000,2.154435,0.004977
model1002,1.000000,39945.163306,0.010000,2.154435,0.008124
model1003,1.000000,9571.562222,0.010000,2.154435,0.013305
model1004,1.000000,2329.650700,0.010000,2.154435,0.021907
model1005,1.000000,581.308589,0.010000,2.154435,0.036380
model1006,1.000000,150.837376,0.010000,2.154435,0.061250
model1007,1.000000,41.567322,0.010000,2.154435,0.105396
model1008,1.000000,12.528141,0.010000,2.154435,0.187654
model1009,1.000000,4.285211,0.010000,2.154435,0.351884
model1010,1.000000,1.731228,0.010000,2.154435,0.711092
model1011,1.000000,0.855633,0.010000,2.154435,1.585885
model1012,1.000000,0.531153,0.010000,2.154435,3.948735
model1013,1.000000,0.424371,0.010000,2.154435,10.654576
model1014,1.000000,0.438773,0.010000,2.154435,27.005324
model1015,1.000000,0.503432,0.010000,2.154435,47.277082
model1016,1.000000,0.532477,0.010000,2.154435,55.475619
model1017,1.000000,0.538007,0.010000,2.154435,57.011954
model1018,1.000000,0.538840,0.010000,2.154435,57.242889
model1019,1.000000,0.538961,0.010000,2.154435,57.276324
model1020,1.000000,0.538978,0.010000,2.154435,57.281138
model1021,1.000000,168522.025787,0.021544,2.154435,0.004979
model1022,1.000000,40016.483463,0.021544,2.154435,0.008129
model1023,1.000000,9599.142918,0.021544,2.154435,0.013318
model1024,1.000000,2340.442899,0.021544,2.154435,0.021941
model1025,1.000000,585.610606,0.021544,2.154435,0.036472
model1026,1.000000,152.602261,0.021544,2.154435,0.061500
model1027,1.000000,42.323445,0.021544,2.154435,0.106083
model1028,1.000000,12.873124,0.021544,2.154435,0.189585
model1029,1.000000,4.456836,0.021544,2.154435,0.357490
model1030,1.000000,1.826637,0.021544,2.154435,0.728046
model1031,1.000000,0.916159,0.021544,2.154435,1.639626
model1032,1.000000,0.575669,0.021544,2.154435,4.126034
model1033,1.000000,0.462970,0.021544,2.154435,11.238406
model1034,1.000000,0.478656,0.021544,2.154435,28.666372
model1035,1.000000,0.547877,0.021544,2.154435,50.320771
model1036,1.000000,0.578961,0.021544,2.154435,59.084472
model1037,1.000000,0.584879,0.021544,2.154435,60.726957
model1038,1.000000,0.585771,0.021544,2.154435,60.973854
model1039,1.000000,0.585900,0.021544,2.154435,61.009600
model1040,1.000000,0.585919,0.021544,2.154435,61.014746
model1041,1.000000,168792.757772,0.046416,2.154435,0.004981
model1042,1.000000,40120.474532,0.046416,2.154435,0.008136
model1043,1.000000,9639.398139,0.046416,2.154435,0.013337
model1044,1.000000,2356.219534,0.046416,2.154435,0.021991
model1045,1.000000,591.915129,0.046416,2.154435,0.036607
model1046,1.000000,155.198491,0.046416,2.154435,0.061865
model1047,1.000000,43.441997,0.046416,2.154435,0.107088
model1048,1.000000,13.387509,0.046416,2.154435,0.192421
model1049,1.000000,4.715386,0.046416,2.154435,0.365753
model1050,1.000000,1.972121,0.046416,2.154435,0.753161
model1051,1.000000,1.009602,0.046416,2.154435,1.719691
model1052,1.000000,0.645103,0.046416,2.154435,4.391690
model1053,1.000000,0.523502,0.046416,2.154435,12.117399
model1054,1.000000,0.541149,0.046416,2.154435,31.175057
model1055,1.000000,0.617287,0.046416,2.154435,54.923769
model1056,1.000000,0.651464,0.046416,2.154435,64.543866
model1057,1.000000,0.657971,0.046416,2.154435,66.347215
model1058,1.000000,0.658952,0.046416,2.154435,66.618301
model1059,1.000000,0.659094,0.046416,2.154435,66.657549
model1060,1.000000,0.659114,0.046416,2.154435,66.663200
model1061,1.000000,169161.709322,0.100000,2.154435,0.004985
model1062,1.000000,40262.316318,0.100000,2.154435,0.008146
model1063,1.000000,9694.382052,0.100000,2.154435,0.013363
model1064,1.000000,2377.816223,0.100000,2.154435,0.022060
model1065,1.000000,600.575244,0.100000,2.154435,0.036791
model1066,1.000000,158.783601,0.100000,2.154435,0.062364
model1067,1.000000,44.998631,0.100000,2.154435,0.108467
model1068,1.000000,14.111158,0.100000,2.154435,0.196325
model1069,1.000000,5.084257,0.100000,2.154435,0.377191
model1070,1.000000,2.183093,0.100000,2.154435,0.788165
model1071,1.000000,1.147348,0.100000,2.154435,1.832141
model1072,1.000000,0.748838,0.100000,2.154435,4.767614
model1073,1.000000,0.614576,0.100000,2.154435,13.369023
model1074,1.000000,0.635066,0.100000,2.154435,34.761752
model1075,1.000000,0.721145,0.100000,2.154435,61.515940
model1076,1.000000,0.759766,0.100000,2.154435,72.365628
model1077,1.000000,0.767120,0.100000,2.154435,74.399964
model1078,1.000000,0.768227,0.100000,2.154435,74.705785
model1079,1.000000,0.768388,0.100000,2.154435,74.750063
model1080,1.000000,0.768411,0.100000,2.154435,74.756438
model1081,1.000000,169642.858632,0.215443,2.154435,0.004990
model1082,1.000000,40447.505667,0.215443,2.154435,0.008158
model1083,1.000000,9766.301873,0.215443,2.154435,0.013396
model1084,1.000000,2406.147630,0.215443,2.154435,0.022149
model1085,1.000000,611.987743,0.215443,2.154435,0.037031
model1086,1.000000,163.540951,0.215443,2.154435,0.063018
model1087,1.000000,47.085290,0.215443,2.154435,0.110281
model1088,1.000000,15.094916,0.215443,2.154435,0.201485
model1089,1.000000,5.594783,0.215443,2.154435,0.392414
model1090,1.000000,2.481128,0.215443,2.154435,0.835157
model1091,1.000000,1.345917,0.215443,2.154435,1.984542
model1092,1.000000,0.900824,0.215443,2.154435,5.281806
model1093,1.000000,0.749137,0.215443,2.154435,15.093938
model1094,1.000000,0.773625,0.215443,2.154435,39.728653
model1095,1.000000,0.873558,0.215443,2.154435,70.663292
model1096,1.000000,0.918370,0.215443,2.154435,83.224262
model1097,1.000000,0.926902,0.215443,2.154435,85.580116
model1098,1.000000,0.928187,0.215443,2.154435,85.934287
model1099,1.000000,0.928374,0.215443,2.154435,85.985565
model1100,1.000000,0.928400,0.215443,2.154435,85.992948
model1101,1.000000,170253.676566,0.464159,2.154435,0.004996
model1102,1.000000,40682.950530,0.464159,2.154435,0.008174
model1103,1.000000,9857.954631,0.464159,2.154435,0.013438
model1104,1.000000,2442.387138,0.464159,2.154435,0.022263
model1105,1.000000,626.670494,0.464159,2.154435,0.037337
model1106,1.000000,169.715346,0.464159,2.154435,0.063853
model1107,1.000000,49.828178,0.464159,2.154435,0.112607
model1108,1.000000,16.410774,0.464159,2.154435,0.208148
model1109,1.000000,6.292757,0.464159,2.154435,0.412239
model1110,1.000000,2.898691,0.464159,2.154435,0.896988
model1111,1.000000,1.630773,0.464159,2.154435,2.187340
model1112,1.000000,1.122932,0.464159,2.154435,5.973372
model1113,1.000000,0.947642,0.464159,2.154435,17.433852
model1114,1.000000,0.977679,0.464159,2.154435,46.503143
model1115,1.000000,1.096638,0.464159,2.154435,83.167728
model1116,1.000000,1.149952,0.464159,2.154435,98.075780
model1117,1.000000,1.160102,0.464159,2.154435,100.872669
model1118,1.000000,1.161631,0.464159,2.154435,101.293163
model1119,1.000000,1.161852,0.464159,2.154435,101.354044
model1120,1.000000,1.161884,0.464159,2.154435,101.362810
model1121,1.000000,171016.841141,1.000000,2.154435,0.005003
model1122,1.000000,40977.662954,1.000000,2.154435,0.008194
model1123,1.000000,9973.017283,1.000000,2.154435,0.013491
model1124,1.000000,2488.094660,1.000000,2.154435,0.022404
model1125,1.000000,645.322843,1.000000,2.154435,0.037720
model1126,1.000000,177.644262,1.000000,2.154435,0.064905
model1127,1.000000,53.405701,1.000000,2.154435,0.115551
model1128,1.000000,18.163409,1.000000,2.154435,0.216647
model1129,1.000000,7.246713,1.000000,2.154435,0.437784
model1130,1.000000,3.485688,1.000000,2.154435,0.977632
model1131,1.000000,2.041928,1.000000,2.154435,2.455258
model1132,1.000000,1.450057,1.000000,2.154435,6.897925
model1133,1.000000,1.242969,1.000000,2.154435,20.591473
model1134,1.000000,1.280678,1.000000,2.154435,55.698587
model1135,1.000000,1.425652,1.000000,2.154435,100.181604
model1136,1.000000,1.490587,1.000000,2.154435,118.294391
model1137,1.000000,1.502949,1.000000,2.154435,121.693563
model1138,1.000000,1.504811,1.000000,2.154435,122.204631
model1139,1.000000,1.505081,1.000000,2.154435,122.278627
model1140,1.000000,1.505120,1.000000,2.154435,122.289281
model1141,1.000000,171961.477377,2.154435,2.154435,0.005012
model1142,1.000000,41343.288331,2.154435,2.154435,0.008219
model1143,1.000000,10116.285439,2.154435,2.154435,0.013557
model1144,1.000000,2545.332236,2.154435,2.154435,0.022580
model1145,1.000000,668.886538,2.154435,2.154435,0.038197
model1146,1.000000,187.793139,2.154435,2.154435,0.066218
model1147,1.000000,58.071018,2.154435,2.154435,0.119253
model1148,1.000000,20.506052,2.154435,2.154435,0.227431
model1149,1.000000,8.560125,2.154435,2.154435,0.470585
model1150,1.000000,4.319591,2.154435,2.154435,1.082616
model1151,1.000000,2.642893,2.154435,2.154435,2.809023
model1152,1.000000,1.938438,2.154435,2.154435,8.134453
model1153,1.000000,1.688475,2.154435,2.154435,24.856430
model1154,1.000000,1.736803,2.154435,2.154435,68.194250
model1155,1.000000,1.917395,2.154435,2.154435,123.358923
model1156,1.000000,1.998237,2.154435,2.154435,145.853099
model1157,1.000000,2.013627,2.154435,2.154435,150.075812
model1158,1.000000,2.015946,2.154435,2.154435,150.710733
model1159,1.000000,2.016282,2.154435,2.154435,150.802661
model1160,1.000000,2.016330,2.154435,2.154435,150.815896
model1161,1.000000,173124.461656,4.641589,2.154435,0.005024
model1162,1.000000,41794.686263,4.641589,2.154435,0.008249
model1163,1.000000,10293.949597,4.641589,2.154435,0.013638
model1164,1.000000,2616.806103,4.641589,2.154435,0.022797
model1165,1.000000,698.625454,4.641589,2.154435,0.038787
model1166,1.000000,200.804388,4.641589,2.154435,0.067852
model1167,1.000000,64.185065,4.641589,2.154435,0.123897
model1168,1.000000,23.664784,4.641589,2.154435,0.241106
model1169,1.000000,10.390768,4.641589,2.154435,0.512741
model1170,1.000000,5.521947,4.641589,2.154435,1.219613
model1171,1.000000,3.535544,4.641589,2.154435,3.277774
model1172,1.000000,2.679617,4.641589,2.154435,9.795016
model1173,1.000000,2.371595,4.641589,2.154435,30.642050
model1174,1.000000,2.434682,4.641589,2.154435,85.249032
model1175,1.000000,2.664251,4.641589,2.154435,155.070820
model1176,1.000000,2.766962,4.641589,2.154435,183.581158
model1177,1.000000,2.786514,4.641589,2.154435,188.934860
model1178,1.000000,2.789460,4.641589,2.154435,189.739872
model1179,1.000000,2.789887,4.641589,2.154435,189.856428
model1180,1.000000,2.789948,4.641589,2.154435,189.873210
model1181,1.000000,174552.082465,10.000000,2.154435,0.005038
model1182,1.000000,42350.688331,10.000000,2.154435,0.008286
model1183,1.000000,10513.966277,10.000000,2.154435,0.013736
model1184,1.000000,2706.064011,10.000000,2.154435,0.023064
model1185,1.000000,736.240235,10.000000,2.154435,0.039516
model1186,1.000000,217.570383,10.000000,2.154435,0.069884
model1187,1.000000,72.267405,10.000000,2.154435,0.129725
model1188,1.000000,27.977093,10.000000,2.154435,0.258482
model1189,1.000000,12.982240,10.000000,2.154435,0.567123
model1190,1.000000,7.285799,10.000000,2.154435,1.399291
model1191,1.000000,4.885160,10.000000,2.154435,3.902533
model1192,1.000000,3.824183,10.000000,2.154435,12.038780
model1193,1.000000,3.437052,10.000000,2.154435,38.538780
model1194,1.000000,3.520763,10.000000,2.154435,108.666916
model1195,1.000000,3.818069,10.000000,2.154435,198.719160
model1196,1.000000,3.951018,10.000000,2.154435,235.538794
model1197,1.000000,3.976326,10.000000,2.154435,242.454798
model1198,1.000000,3.980139,10.000000,2.154435,243.494775
model1199,1.000000,3.980692,10.000000,2.154435,243.645352
model1200,1.000000,3.980771,10.000000,2.154435,243.667032
model1201,1.000000,373475.623372,0.010000,1.000000,0.011343
model1202,1.000000,90238.018956,0.010000,1.000000,0.018630
model1203,1.000000,22256.403640,0.010000,1.000000,0.030814
model1204,1.000000,5670.912677,0.010000,1.000000,0.051546
model1205,1.000000,1519.902856,0.010000,1.000000,0.087799
model1206,1.000000,439.719396,0.010000,1.000000,0.153867
model1207,1.000000,142.088264,0.010000,1.000000,0.281735
model1208,1.000000,53.350283,0.010000,1.000000,0.550433
model1209,1.000000,24.176958,0.010000,1.000000,1.175848
model1210,1.000000,13.621812,0.010000,1.000000,2.799125
model1211,1.000000,9.771741,0.010000,1.000000,7.370334
model1212,1.000000,9.121996,0.010000,1.000000,19.763690
model1213,1.000000,10.352267,0.010000,1.000000,41.854868
model1214,1.000000,11.374707,0.010000,1.000000,56.203066
model1215,1.000000,11.626435,0.010000,1.000000,59.614761
model1216,1.000000,11.666482,0.010000,1.000000,60.154679
model1217,1.000000,11.672331,0.010000,1.000000,60.233475
model1218,1.000000,11.673174,0.010000,1.000000,60.244834
model1219,1.000000,11.673296,0.010000,1.000000,60.246468
model1220,1.000000,11.673313,0.010000,1.000000,60.246703
model1221,1.000000,373688.659857,0.021544,1.000000,0.011345
model1222,1.000000,90320.888106,0.021544,1.000000,0.018636
model1223,1.000000,22289.132004,0.021544,1.000000,0.030829
model1224,1.000000,5684.148690,0.021544,1.000000,0.051588
model1225,1.000000,1525.453421,0.021544,1.000000,0.087913
model1226,1.000000,442.175298,0.021544,1.000000,0.154183
model1227,1.000000,143.260365,0.021544,1.000000,0.282639
model1228,1.000000,53.968761,0.021544,1.000000,0.553115
model1229,1.000000,24.546267,0.021544,1.000000,1.184170
model1230,1.000000,13.875976,0.021544,1.000000,2.826146
model1231,1.000000,9.976575,0.021544,1.000000,7.460079
model1232,1.000000,9.319035,0.021544,1.000000,20.042810
model1233,1.000000,10.570237,0.021544,1.000000,42.489320
model1234,1.000000,11.609783,0.021544,1.000000,57.072443
model1235,1.000000,11.865719,0.021544,1.000000,60.540249
model1236,1.000000,11.906435,0.021544,1.000000,61.089054
model1237,1.000000,11.912382,0.021544,1.000000,61.169148
model1238,1.000000,11.913240,0.021544,1.000000,61.180693
model1239,1.000000,11.913363,0.021544,1.000000,61.182354
model1240,1.000000,11.913381,0.021544,1.000000,61.182593
model1241,1.000000,374094.102218,0.046416,1.000000,0.011349
model1242,1.000000,90478.660285,0.046416,1.000000,0.018647
model1243,1.000000,22351.479329,0.046416,1.000000,0.030859
model1244,1.000000,5709.386234,0.046416,1.000000,0.051667
model1245,1.000000,1536.051426,0.046416,1.000000,0.088129
model1246,1.000000,446.873807,0.046416,1.000000,0.154786
model1247,1.000000,145.508812,0.046416,1.000000,0.284364
model1248,1.000000,55.159160,0.046416,1.000000,0.558237
model1249,1.000000,25.259693,0.046416,1.000000,1.200093
model1250,1.000000,14.368628,0.046416,1.000000,2.877938
model1251,1.000000,10.374524,0.046416,1.000000,7.632366
model1252,1.000000,9.702039,0.046416,1.000000,20.579262
model1253,1.000000,10.993534,0.046416,1.000000,43.709442
model1254,1.000000,12.066007,0.046416,1.000000,58.744656
model1255,1.000000,12.330043,0.046416,1.000000,62.320451
model1256,1.000000,12.372048,0.046416,1.000000,62.886359
model1257,1.000000,12.378183,0.046416,1.000000,62.968949
model1258,1.000000,12.379068,0.046416,1.000000,62.980855
model1259,1.000000,12.379195,0.046416,1.000000,62.982568
model1260,1.000000,12.379213,0.046416,1.000000,62.982814
model1261,1.000000,374803.692683,0.100000,1.000000,0.011357
model1262,1.000000,90754.973331,0.100000,1.000000,0.018666
model1263,1.000000,22460.786672,0.100000,1.000000,0.030910
model1264,1.000000,5753.705361,0.100000,1.000000,0.051806
model1265,1.000000,1554.708361,0.100000,1.000000,0.088509
model1266,1.000000,455.174631,0.100000,1.000000,0.155843
model1267,1.000000,149.500292,0.100000,1.000000,0.287395
model1268,1.000000,57.284986,0.100000,1.000000,0.567264
model1269,1.000000,26.542042,0.100000,1.000000,1.228231
model1270,1.000000,15.259443,0.100000,1.000000,2.969736
model1271,1.000000,11.097013,0.100000,1.000000,7.938569
model1272,1.000000,10.398012,0.100000,1.000000,21.534639
model1273,1.000000,11.761479,0.100000,1.000000,45.884695
model1274,1.000000,12.892748,0.100000,1.000000,61.726853
model1275,1.000000,13.171247,0.100000,1.000000,65.495414
model1276,1.000000,13.215554,0.100000,1.000000,66.091853
model1277,1.000000,13.222025,0.100000,1.000000,66.178899
model1278,1.000000,13.222958,0.100000,1.000000,66.191447
model1279,1.000000,13.223092,0.100000,1.000000,66.193252
model1280,1.000000,13.223111,0.100000,1.000000,66.193512
model1281,1.000000,375929.394539,0.215443,1.000000,0.011368
model1282,1.000000,91193.803823,0.215443,1.000000,0.018696
model1283,1.000000,22634.686865,0.215443,1.000000,0.030992
model1284,1.000000,5824.403697,0.215443,1.000000,0.052026
model1285,1.000000,1584.590439,0.215443,1.000000,0.089112
model1286,1.000000,468.547045,0.215443,1.000000,0.157528
model1287,1.000000,155.980867,0.215443,1.000000,0.292239
model1288,1.000000,60.769748,0.215443,1.000000,0.581742
model1289,1.000000,28.666098,0.215443,1.000000,1.273568
model1290,1.000000,16.748991,0.215443,1.000000,3.118359
model1291,1.000000,12.312819,0.215443,1.000000,8.436485
model1292,1.000000,11.570830,0.215443,1.000000,23.093145
model1293,1.000000,13.052240,0.215443,1.000000,49.439100
model1294,1.000000,14.279821,0.215443,1.000000,66.602234
model1295,1.000000,14.582013,0.215443,1.000000,70.686398
model1296,1.000000,14.630088,0.215443,1.000000,71.332825
model1297,1.000000,14.637109,0.215443,1.000000,71.427168
model1298,1.000000,14.638121,0.215443,1.000000,71.440767
model1299,1.000000,14.638267,0.215443,1.000000,71.442724
model1300,1.000000,14.638288,0.215443,1.000000,71.443005
model1301,1.000000,377560.619742,0.464159,1.000000,0.011385
model1302,1.000000,91830.753267,0.464159,1.000000,0.018741
model1303,1.000000,22887.754478,0.464159,1.000000,0.031110
model1304,1.000000,5927.700276,0.464159,1.000000,0.052346
model1305,1.000000,1628.513457,0.464159,1.000000,0.089989
model1306,1.000000,488.372151,0.464159,1.000000,0.159985
model1307,1.000000,165.699355,0.464159,1.000000,0.299333
model1308,1.000000,66.069015,0.464159,1.000000,0.603062
model1309,1.000000,31.944744,0.464159,1.000000,1.340775
model1310,1.000000,19.079282,0.464159,1.000000,3.340199
model1311,1.000000,14.231940,0.464159,1.000000,9.184265
model1312,1.000000,13.425656,0.464159,1.000000,25.444236
model1313,1.000000,15.086121,0.464159,1.000000,54.813550
model1314,1.000000,16.459830,0.464159,1.000000,73.979143
model1315,1.000000,16.797967,0.464159,1.000000,78.541817
model1316,1.000000,16.851761,0.464159,1.000000,79.264037
model1317,1.000000,16.859617,0.464159,1.000000,79.369443
model1318,1.000000,16.860750,0.464159,1.000000,79.384637
model1319,1.000000,16.860913,0.464159,1.000000,79.386823
model1320,1.000000,16.860937,0.464159,1.000000,79.387137
model1321,1.000000,379770.314555,1.000000,1.000000,0.011407
model1322,1.000000,92695.555806,1.000000,1.000000,0.018800
model1323,1.000000,23232.586869,1.000000,1.000000,0.031270
model1324,1.000000,6069.232639,1.000000,1.000000,0.052780
model1325,1.000000,1689.192022,1.000000,1.000000,0.091183
model1326,1.000000,516.081880,1.000000,1.000000,0.163342
model1327,1.000000,179.494600,1.000000,1.000000,0.309081
model1328,1.000000,73.732046,1.000000,1.000000,0.632581
model1329,1.000000,36.779311,1.000000,1.000000,1.434640
model1330,1.000000,22.575177,1.000000,1.000000,3.652803
model1331,1.000000,17.143765,1.000000,1.000000,10.246300
model1332,1.000000,16.246648,1.000000,1.000000,28.802289
model1333,1.000000,18.164884,1.000000,1.000000,62.512178
model1334,1.000000,19.748809,1.000000,1.000000,84.555275
model1335,1.000000,20.138656,1.000000,1.000000,89.805723
model1336,1.000000,20.200675,1.000000,1.000000,90.636886
model1337,1.000000,20.209733,1.000000,1.000000,90.758193
model1338,1.000000,20.211039,1.000000,1.000000,90.775679
model1339,1.000000,20.211227,1.000000,1.000000,90.778195
model1340,1.000000,20.211254,1.000000,1.000000,90.778557
model1341,1.000000,382637.818343,2.154435,1.000000,0.011436
model1342,1.000000,93821.174237,2.154435,1.000000,0.018878
model1343,1.000000,23683.529898,2.154435,1.000000,0.031478
model1344,1.000000,6255.653073,2.154435,1.000000,0.053344
model1345,1.000000,1769.971121,2.154435,1.000000,0.092740
model1346,1.000000,553.527584,2.154435,1.000000,0.167745
model1347,1.000000,198.504935,2.154435,1.000000,0.321965
model1348,1.000000,84.537885,2.154435,1.000000,0.671965
model1349,1.000000,43.760196,2.154435,1.000000,1.561224
model1350,1.000000,27.727473,2.154435,1.000000,4.078936
model1351,1.000000,21.492271,2.154435,1.000000,11.707551
model1352,1.000000,20.470952,2.154435,1.000000,33.453167
model1353,1.000000,22.749456,2.154435,1.000000,73.210570
model1354,1.000000,24.626941,2.154435,1.000000,99.266928
model1355,1.000000,25.088996,2.154435,1.000000,105.476872
model1356,1.000000,25.162502,2.154435,1.000000,106.460027
model1357,1.000000,25.173237,2.154435,1.000000,106.603518
model1358,1.000000,25.174785,2.154435,1.000000,106.624203
model1359,1.000000,25.175008,2.154435,1.000000,106.627179
model1360,1.000000,25.175040,2.154435,1.000000,106.627607
model1361,1.000000,386267.643487,4.641589,1.000000,0.011473
model1362,1.000000,95251.457012,4.641589,1.000000,0.018975
model1363,1.000000,24259.932725,4.641589,1.000000,0.031741
model1364,1.000000,6496.100754,4.641589,1.000000,0.054060
model1365,1.000000,1875.552606,4.641589,1.000000,0.094724
model1366,1.000000,603.380957,4.641589,1.000000,0.173396
model1367,1.000000,224.419449,4.641589,1.000000,0.338648
model1368,1.000000,99.673999,4.641589,1.000000,0.723536
model1369,1.000000,53.808598,4.641589,1.000000,1.729067
model1370,1.000000,35.315643,4.641589,1.000000,4.650943
model1371,1.000000,27.989976,4.641589,1.000000,13.689502
model1372,1.000000,26.801363,4.641589,1.000000,39.807212
model1373,1.000000,29.576926,4.641589,1.000000,87.880236
model1374,1.000000,31.859072,4.641589,1.000000,119.461212
model1375,1.000000,32.420658,4.641589,1.000000,126.992369
model1376,1.000000,32.509998,4.641589,1.000000,128.184825
model1377,1.000000,32.523046,4.641589,1.000000,128.358867
model1378,1.000000,32.524927,4.641589,1.000000,128.383955
model1379,1.000000,32.525198,4.641589,1.000000,128.387565
model1380,1.000000,32.525237,4.641589,1.000000,128.388084
model1381,1.000000,390800.671874,10.000000,1.000000,0.011518
model1382,1.000000,97046.060208,10.000000,1.000000,0.019097
model1383,1.000000,24988.466591,10.000000,1.000000,0.032069
model1384,1.000000,6803.395634,10.000000,1.000000,0.054956
model1385,1.000000,2012.677768,10.000000,1.000000,0.097224
model1386,1.000000,669.570660,10.000000,1.000000,0.180569
model1387,1.000000,259.789473,10.000000,1.000000,0.360053
model1388,1.000000,120.980980,10.000000,1.000000,0.790573
model1389,1.000000,68.384486,10.000000,1.000000,1.950344
model1390,1.000000,46.595766,10.000000,1.000000,5.415300
model1391,1.000000,37.796250,10.000000,1.000000,16.367599
model1392,1.000000,36.383251,10.000000,1.000000,48.458825
model1393,1.000000,39.842521,10.000000,1.000000,107.930439
model1394,1.000000,42.680772,10.000000,1.000000,147.093010
model1395,1.000000,43.379134,10.000000,1.000000,156.437844
model1396,1.000000,43.490231,10.000000,1.000000,157.917630
model1397,1.000000,43.506457,10.000000,1.000000,158.133612
model1398,1.000000,43.508797,10.000000,1.000000,158.164746
model1399,1.000000,43.509133,10.000000,1.000000,158.169226
model1400,1.000000,43.509182,10.000000,1.000000,158.169870
model1401,1.000000,867149.441024,0.010000,0.464159,0.049583
model1402,1.000000,219179.362511,0.010000,0.464159,0.082713
model1403,1.000000,58015.679089,0.010000,0.464159,0.140261
model1404,1.000000,16471.874602,0.010000,0.464159,0.244100
model1405,1.000000,5180.328262,0.010000,0.464159,0.442233
model1406,1.000000,1874.702878,0.010000,0.464159,0.850804
model1407,1.000000,810.386366,0.010000,0.464159,1.780967
model1408,1.000000,430.468826,0.010000,0.464159,4.146704
model1409,1.000000,286.095675,0.010000,0.464159,10.781137
model1410,1.000000,242.143046,0.010000,0.464159,29.866221
model1411,1.000000,258.570333,0.010000,0.464159,73.843050
model1412,1.000000,292.760376,0.010000,0.464159,119.900832
model1413,1.000000,305.309409,0.010000,0.464159,135.592990
model1414,1.000000,307.539755,0.010000,0.464159,138.350491
model1415,1.000000,307.871610,0.010000,0.464159,138.760098
model1416,1.000000,307.919583,0.010000,0.464159,138.819295
model1417,1.000000,307.926488,0.010000,0.464159,138.827816
model1418,1.000000,307.927482,0.010000,0.464159,138.829042
model1419,1.000000,307.927625,0.010000,0.464159,138.829219
model1420,1.000000,307.927645,0.010000,0.464159,138.829244
model1421,1.000000,867257.684569,0.021544,0.464159,0.049585
model1422,1.000000,219222.875470,0.021544,0.464159,0.082719
model1423,1.000000,58033.760741,0.021544,0.464159,0.140277
model1424,1.000000,16479.769156,0.021544,0.464159,0.244142
model1425,1.000000,5184.026781,0.021544,0.464159,0.442354
model1426,1.000000,1876.607403,0.021544,0.464159,0.851161
model1427,1.000000,811.489372,0.021544,0.464159,1.782062
model1428,1.000000,431.199779,0.021544,0.464159,4.150237
model1429,1.000000,286.656242,0.021544,0.464159,10.792949
model1430,1.000000,242.647218,0.021544,0.464159,29.905024
model1431,1.000000,259.102753,0.021544,0.464159,73.948351
model1432,1.000000,293.347275,0.021544,0.464159,120.077630
model1433,1.000000,305.916255,0.021544,0.464159,135.794336
model1434,1.000000,308.150146,0.021544,0.464159,138.556157
model1435,1.000000,308.482529,0.021544,0.464159,138.966406
model1436,1.000000,308.530577,0.021544,0.464159,139.025696
model1437,1.000000,308.537494,0.021544,0.464159,139.034231
model1438,1.000000,308.538489,0.021544,0.464159,139.035458
model1439,1.000000,308.538632,0.021544,0.464159,139.035635
model1440,1.000000,308.538652,0.021544,0.464159,139.035660
model1441,1.000000,867488.500174,0.046416,0.464159,0.049590
model1442,1.000000,219315.669179,0.046416,0.464159,0.082731
model1443,1.000000,58072.325784,0.046416,0.464159,0.140310
model1444,1.000000,16496.610044,0.046416,0.464159,0.244233
model1445,1.000000,5191.918618,0.046416,0.464159,0.442612
model1446,1.000000,1880.672587,0.046416,0.464159,0.851921
model1447,1.000000,813.844612,0.046416,0.464159,1.784399
model1448,1.000000,432.761150,0.046416,0.464159,4.157775
model1449,1.000000,287.853998,0.046416,0.464159,10.818156
model1450,1.000000,243.724617,0.046416,0.464159,29.987842
model1451,1.000000,260.240458,0.046416,0.464159,74.173114
model1452,1.000000,294.601278,0.046416,0.464159,120.455017
model1453,1.000000,307.212838,0.046416,0.464159,136.224123
model1454,1.000000,309.454296,0.046416,0.464159,138.995166
model1455,1.000000,309.787804,0.046416,0.464159,139.406785
model1456,1.000000,309.836015,0.046416,0.464159,139.466274
model1457,1.000000,309.842955,0.046416,0.464159,139.474837
model1458,1.000000,309.843954,0.046416,0.464159,139.476068
model1459,1.000000,309.844097,0.046416,0.464159,139.476246
model1460,1.000000,309.844118,0.046416,0.464159,139.476271
model1461,1.000000,867975.132214,0.100000,0.464159,0.049599
model1462,1.000000,219511.342584,0.100000,0.464159,0.082756
model1463,1.000000,58153.669716,0.100000,0.464159,0.140379
model1464,1.000000,16532.146076,0.100000,0.464159,0.244425
model1465,1.000000,5208.580359,0.100000,0.464159,0.443158
model1466,1.000000,1889.261258,0.100000,0.464159,0.853525
model1467,1.000000,818.824572,0.100000,0.464159,1.789331
model1468,1.000000,436.065106,0.100000,0.464159,4.173687
model1469,1.000000,290.390052,0.100000,0.464159,10.871386
model1470,1.000000,246.006457,0.100000,0.464159,30.162784
model1471,1.000000,262.649759,0.100000,0.464159,74.647977
model1472,1.000000,297.256340,0.100000,0.464159,121.252387
model1473,1.000000,309.957882,0.100000,0.464159,137.132220
