model870,1.000000,0.051269,0.017013,20.309176,0.046257
model871,1.000000,0.014699,0.017013,20.309176,0.080835
model872,1.000000,0.004682,0.017013,20.309176,0.147370
model873,1.000000,0.001719,0.017013,20.309176,0.286127
model874,1.000000,0.000752,0.017013,20.309176,0.606561
model875,1.000000,0.000399,0.017013,20.309176,1.436619
model876,1.000000,0.000257,0.017013,20.309176,3.835615
model877,1.000000,0.000198,0.017013,20.309176,11.296808
model878,1.000000,0.000183,0.017013,20.309176,33.792291
model879,1.000000,0.000198,0.017013,20.309176,81.907157
model880,1.000000,0.000216,0.017013,20.309176,122.489872
model881,1.000000,17498.252461,0.028943,20.309176,0.000523
model882,1.000000,4100.214623,0.028943,20.309176,0.000850
model883,1.000000,962.684108,0.028943,20.309176,0.001383
model884,1.000000,226.757853,0.028943,20.309176,0.002252
model885,1.000000,53.691616,0.028943,20.309176,0.003674
model886,1.000000,12.820461,0.028943,20.309176,0.006010
model887,1.000000,3.102880,0.028943,20.309176,0.009877
model888,1.000000,0.767312,0.028943,20.309176,0.016352
model889,1.000000,0.196290,0.028943,20.309176,0.027397
model890,1.000000,0.052913,0.028943,20.309176,0.046777
model891,1.000000,0.015427,0.028943,20.309176,0.082282
model892,1.000000,0.005030,0.028943,20.309176,0.151508
model893,1.000000,0.001903,0.028943,20.309176,0.298414
model894,1.000000,0.000861,0.028943,20.309176,0.644818
model895,1.000000,0.000472,0.028943,20.309176,1.562197
model896,1.000000,0.000313,0.028943,20.309176,4.268162
model897,1.000000,0.000246,0.028943,20.309176,12.821652
model898,1.000000,0.000229,0.028943,20.309176,38.891946
model899,1.000000,0.000246,0.028943,20.309176,94.969382
model900,1.000000,0.000267,0.028943,20.309176,142.368425
model901,1.000000,17507.148577,0.049239,20.309176,0.000523
model902,1.000000,4103.597155,0.049239,20.309176,0.000851
model903,1.000000,963.972249,0.049239,20.309176,0.001384
model904,1.000000,227.249649,0.049239,20.309176,0.002254
model905,1.000000,53.880147,0.049239,20.309176,0.003678
model906,1.000000,12.893212,0.049239,20.309176,0.006022
model907,1.000000,3.131249,0.049239,20.309176,0.009908
model908,1.000000,0.778560,0.049239,20.309176,0.016434
model909,1.000000,0.200867,0.049239,20.309176,0.027617
model910,1.000000,0.054851,0.049239,20.309176,0.047381
model911,1.000000,0.016296,0.049239,20.309176,0.083968
model912,1.000000,0.005453,0.049239,20.309176,0.156360
model913,1.000000,0.002131,0.049239,20.309176,0.312942
model914,1.000000,0.000999,0.049239,20.309176,0.690512
model915,1.000000,0.000568,0.049239,20.309176,1.713836
model916,1.000000,0.000387,0.049239,20.309176,4.795922
model917,1.000000,0.000310,0.049239,20.309176,14.698170
model918,1.000000,0.000290,0.049239,20.309176,45.205487
model919,1.000000,0.000311,0.049239,20.309176,111.192747
model920,1.000000,0.000335,0.049239,20.309176,167.083695
model921,1.000000,17517.365285,0.083768,20.309176,0.000523
model922,1.000000,4107.482799,0.083768,20.309176,0.000851
model923,1.000000,965.452596,0.083768,20.309176,0.001385
model924,1.000000,227.815204,0.083768,20.309176,0.002256
model925,1.000000,54.097187,0.083768,20.309176,0.003683
model926,1.000000,12.977108,0.083768,20.309176,0.006035
model927,1.000000,3.164056,0.083768,20.309176,0.009943
model928,1.000000,0.791625,0.083768,20.309176,0.016528
model929,1.000000,0.206219,0.083768,20.309176,0.027872
model930,1.000000,0.057140,0.083768,20.309176,0.048080
model931,1.000000,0.017338,0.083768,20.309176,0.085933
model932,1.000000,0.005969,0.083768,20.309176,0.162052
model933,1.000000,0.002416,0.083768,20.309176,0.330146
model934,1.000000,0.001177,0.083768,20.309176,0.745215
model935,1.000000,0.000693,0.083768,20.309176,1.897461
model936,1.000000,0.000486,0.083768,20.309176,5.441847
model937,1.000000,0.000397,0.083768,20.309176,17.014752
model938,1.000000,0.000374,0.083768,20.309176,53.046147
model939,1.000000,0.000398,0.083768,20.309176,131.403797
model940,1.000000,0.000428,0.083768,20.309176,197.905676
model941,1.000000,17529.084731,0.142510,20.309176,0.000523
model942,1.000000,4111.941270,0.142510,20.309176,0.000851
model943,1.000000,967.151981,0.142510,20.309176,0.001385
model944,1.000000,228.464937,0.142510,20.309176,0.002258
model945,1.000000,54.346838,0.142510,20.309176,0.003689
model946,1.000000,13.073801,0.142510,20.309176,0.006050
model947,1.000000,3.201985,0.142510,20.309176,0.009983
model948,1.000000,0.806804,0.142510,20.309176,0.016637
model949,1.000000,0.212485,0.142510,20.309176,0.028166
model950,1.000000,0.059850,0.142510,20.309176,0.048891
model951,1.000000,0.018591,0.142510,20.309176,0.088223
model952,1.000000,0.006604,0.142510,20.309176,0.168741
model953,1.000000,0.002775,0.142510,20.309176,0.350564
model954,1.000000,0.001407,0.142510,20.309176,0.810890
model955,1.000000,0.000859,0.142510,20.309176,2.120555
model956,1.000000,0.000620,0.142510,20.309176,6.235135
model957,1.000000,0.000515,0.142510,20.309176,19.884413
model958,1.000000,0.000488,0.142510,20.309176,62.815657
model959,1.000000,0.000518,0.142510,20.309176,156.664186
model960,1.000000,0.000553,0.142510,20.309176,236.466385
model961,1.000000,17542.516268,0.242446,20.309176,0.000524
model962,1.000000,4117.052787,0.242446,20.309176,0.000852
model963,1.000000,969.101336,0.242446,20.309176,0.001386
model964,1.000000,229.210893,0.242446,20.309176,0.002261
model965,1.000000,54.633866,0.242446,20.309176,0.003696
model966,1.000000,13.185221,0.242446,20.309176,0.006067
model967,1.000000,3.245847,0.242446,20.309176,0.010030
model968,1.000000,0.824456,0.242446,20.309176,0.016761
model969,1.000000,0.219835,0.242446,20.309176,0.028505
model970,1.000000,0.063069,0.242446,20.309176,0.049831
model971,1.000000,0.020107,0.242446,20.309176,0.090895
model972,1.000000,0.007389,0.242446,20.309176,0.176615
model973,1.000000,0.003231,0.242446,20.309176,0.374860
model974,1.000000,0.001707,0.242446,20.309176,0.889998
model975,1.000000,0.001082,0.242446,20.309176,2.392589
model976,1.000000,0.000802,0.242446,20.309176,7.213009
model977,1.000000,0.000679,0.242446,20.309176,23.451909
model978,1.000000,0.000646,0.242446,20.309176,75.030022
model979,1.000000,0.000682,0.242446,20.309176,188.339456
model980,1.000000,0.000725,0.242446,20.309176,284.865898
model981,1.000000,17557.900306,0.412463,20.309176,0.000524
model982,1.000000,4122.909591,0.412463,20.309176,0.000852
model983,1.000000,971.336300,0.412463,20.309176,0.001387
model984,1.000000,230.066999,0.412463,20.309176,0.002263
model985,1.000000,54.963807,0.412463,20.309176,0.003703
model986,1.000000,13.313629,0.412463,20.309176,0.006087
model987,1.000000,3.296604,0.412463,20.309176,0.010083
model988,1.000000,0.845014,0.412463,20.309176,0.016905
model989,1.000000,0.228477,0.412463,20.309176,0.028897
model990,1.000000,0.066908,0.412463,20.309176,0.050923
model991,1.000000,0.021950,0.412463,20.309176,0.094020
model992,1.000000,0.008367,0.412463,20.309176,0.185907
model993,1.000000,0.003816,0.412463,20.309176,0.403862
model994,1.000000,0.002102,0.412463,20.309176,0.985635
model995,1.000000,0.001381,0.412463,20.309176,2.725583
model996,1.000000,0.001052,0.412463,20.309176,8.423021
model997,1.000000,0.000905,0.412463,20.309176,27.902967
model998,1.000000,0.000866,0.412463,20.309176,90.353025
model999,1.000000,0.000910,0.412463,20.309176,228.188415
model1000,1.000000,0.000962,0.412463,20.309176,345.810173
model1001,1.000000,17575.512767,0.701704,20.309176,0.000524
model1002,1.000000,4129.617707,0.701704,20.309176,0.000852
model1003,1.000000,973.897940,0.701704,20.309176,0.001389
model1004,1.000000,231.049360,0.701704,20.309176,0.002267
model1005,1.000000,55.343103,0.701704,20.309176,0.003712
model1006,1.000000,13.461679,0.701704,20.309176,0.006110
model1007,1.000000,3.355397,0.701704,20.309176,0.010144
model1008,1.000000,0.868998,0.701704,20.309176,0.017070
model1009,1.000000,0.238670,0.701704,20.309176,0.029351
model1010,1.000000,0.071508,0.701704,20.309176,0.052191
model1011,1.000000,0.024206,0.701704,20.309176,0.097679
model1012,1.000000,0.009597,0.701704,20.309176,0.196902
model1013,1.000000,0.004572,0.701704,20.309176,0.438601
model1014,1.000000,0.002628,0.701704,20.309176,1.101704
model1015,1.000000,0.001789,0.701704,20.309176,3.134831
model1016,1.000000,0.001398,0.701704,20.309176,9.926044
model1017,1.000000,0.001221,0.701704,20.309176,33.476283
model1018,1.000000,0.001174,0.701704,20.309176,109.639748
model1019,1.000000,0.001228,0.701704,20.309176,278.479355
model1020,1.000000,0.001293,0.701704,20.309176,422.790266
model1021,1.000000,17595.670245,1.193777,20.309176,0.000524
model1022,1.000000,4137.298994,1.193777,20.309176,0.000853
model1023,1.000000,976.833580,1.193777,20.309176,0.001390
model1024,1.000000,232.176617,1.193777,20.309176,0.002270
model1025,1.000000,55.779255,1.193777,20.309176,0.003722
model1026,1.000000,13.632491,1.193777,20.309176,0.006136
model1027,1.000000,3.423587,1.193777,20.309176,0.010214
model1028,1.000000,0.897042,1.193777,20.309176,0.017261
model1029,1.000000,0.250735,1.193777,20.309176,0.029875
model1030,1.000000,0.077049,1.193777,20.309176,0.053668
model1031,1.000000,0.026986,1.193777,20.309176,0.101976
model1032,1.000000,0.011155,1.193777,20.309176,0.209952
model1033,1.000000,0.005559,1.193777,20.309176,0.480367
model1034,1.000000,0.003333,1.193777,20.309176,1.243146
model1035,1.000000,0.002348,1.193777,20.309176,3.639838
model1036,1.000000,0.001880,1.193777,20.309176,11.800148
model1037,1.000000,0.001665,1.193777,20.309176,40.479099
model1038,1.000000,0.001609,1.193777,20.309176,133.993179
model1039,1.000000,0.001676,1.193777,20.309176,342.141187
model1040,1.000000,0.001755,1.193777,20.309176,520.315421
model1041,1.000000,17618.735975,2.030918,20.309176,0.000524
model1042,1.000000,4146.093537,2.030918,20.309176,0.000854
model1043,1.000000,980.197793,2.030918,20.309176,0.001392
model1044,1.000000,233.470364,2.030918,20.309176,0.002275
model1045,1.000000,56.281022,2.030918,20.309176,0.003733
model1046,1.000000,13.829747,2.030918,20.309176,0.006167
model1047,1.000000,3.502804,2.030918,20.309176,0.010295
model1048,1.000000,0.929921,2.030918,20.309176,0.017481
model1049,1.000000,0.265074,2.030918,20.309176,0.030483
model1050,1.000000,0.083761,2.030918,20.309176,0.055391
model1051,1.000000,0.030439,2.030918,20.309176,0.107033
model1052,1.000000,0.013147,2.030918,20.309176,0.225495
model1053,1.000000,0.006859,2.030918,20.309176,0.530780
model1054,1.000000,0.004286,2.030918,20.309176,1.416226
model1055,1.000000,0.003120,2.030918,20.309176,4.265540
model1056,1.000000,0.002556,2.030918,20.309176,14.145641
model1057,1.000000,0.002294,2.030918,20.309176,49.307452
model1058,1.000000,0.002225,2.030918,20.309176,164.837810
model1059,1.000000,0.002308,2.030918,20.309176,422.960050
model1060,1.000000,0.002407,2.030918,20.309176,644.216334
model1061,1.000000,17645.126752,3.455107,20.309176,0.000525
model1062,1.000000,4156.162434,3.455107,20.309176,0.000854
model1063,1.000000,984.053553,3.455107,20.309176,0.001393
model1064,1.000000,234.955662,3.455107,20.309176,0.002279
model1065,1.000000,56.858648,3.455107,20.309176,0.003746
model1066,1.000000,14.057807,3.455107,20.309176,0.006201
model1067,1.000000,3.595011,3.455107,20.309176,0.010388
model1068,1.000000,0.968588,3.455107,20.309176,0.017734
model1069,1.000000,0.282194,3.455107,20.309176,0.031187
model1070,1.000000,0.091944,3.455107,20.309176,0.057404
model1071,1.000000,0.034763,3.455107,20.309176,0.113004
model1072,1.000000,0.015718,3.455107,20.309176,0.244074
model1073,1.000000,0.008588,3.455107,20.309176,0.591884
model1074,1.000000,0.005588,3.455107,20.309176,1.628918
model1075,1.000000,0.004196,3.455107,20.309176,5.043875
model1076,1.000000,0.003511,3.455107,20.309176,17.091606
model1077,1.000000,0.003188,3.455107,20.309176,60.472512
model1078,1.000000,0.003103,3.455107,20.309176,204.015400
model1079,1.000000,0.003207,3.455107,20.309176,525.835174
model1080,1.000000,0.003331,3.455107,20.309176,802.039815
model1081,1.000000,17675.320950,5.878016,20.309176,0.000525
model1082,1.000000,4167.691043,5.878016,20.309176,0.000855
model1083,1.000000,988.473607,5.878016,20.309176,0.001396
model1084,1.000000,236.661633,5.878016,20.309176,0.002285
model1085,1.000000,57.524147,5.878016,20.309176,0.003761
model1086,1.000000,14.321850,5.878016,20.309176,0.006241
model1087,1.000000,3.702583,5.878016,20.309176,0.010495
model1088,1.000000,1.014222,5.878016,20.309176,0.018027
model1089,1.000000,0.302740,5.878016,20.309176,0.032006
model1090,1.000000,0.101992,5.878016,20.309176,0.059762
model1091,1.000000,0.040224,5.878016,20.309176,0.120076
model1092,1.000000,0.019067,5.878016,20.309176,0.266369
model1093,1.000000,0.010908,5.878016,20.309176,0.666258
model1094,1.000000,0.007379,5.878016,20.309176,1.891390
model1095,1.000000,0.005704,5.878016,20.309176,6.015835
model1096,1.000000,0.004866,5.878016,20.309176,20.804410
model1097,1.000000,0.004466,5.878016,20.309176,74.634827
model1098,1.000000,0.004361,5.878016,20.309176,253.909586
model1099,1.000000,0.004493,5.878016,20.309176,657.111903
model1100,1.000000,0.004648,5.878016,20.309176,1003.562534
model1101,1.000000,17709.867829,10.000000,20.309176,0.000525
model1102,1.000000,4180.892802,10.000000,20.309176,0.000856
model1103,1.000000,993.542096,10.000000,20.309176,0.001398
model1104,1.000000,238.622191,10.000000,20.309176,0.002291
model1105,1.000000,58.291656,10.000000,20.309176,0.003778
model1106,1.000000,14.628060,10.000000,20.309176,0.006286
model1107,1.000000,3.828409,10.000000,20.309176,0.010618
model1108,1.000000,1.068294,10.000000,20.309176,0.018366
model1109,1.000000,0.327539,10.000000,20.309176,0.032960
model1110,1.000000,0.114422,10.000000,20.309176,0.062533
model1111,1.000000,0.047183,10.000000,20.309176,0.128480
model1112,1.000000,0.023471,10.000000,20.309176,0.293231
model1113,1.000000,0.014049,10.000000,20.309176,0.757175
model1114,1.000000,0.009863,10.000000,20.309176,2.216640
model1115,1.000000,0.007832,10.000000,20.309176,7.234124
model1116,1.000000,0.006800,10.000000,20.309176,25.498760
model1117,1.000000,0.006303,10.000000,20.309176,92.648889
model1118,1.000000,0.006172,10.000000,20.309176,317.608100
model1119,1.000000,0.006338,10.000000,20.309176,825.015291
model1120,1.000000,0.006534,10.000000,20.309176,1261.459942
model1121,1.000000,29803.120293,0.010000,11.937766,0.000890
model1122,1.000000,6988.493477,0.010000,11.937766,0.001448
model1123,1.000000,1642.717950,0.010000,11.937766,0.002356
model1124,1.000000,387.663024,0.010000,11.937766,0.003838
model1125,1.000000,92.068567,0.010000,11.937766,0.006267
model1126,1.000000,22.091330,0.010000,11.937766,0.010269
model1127,1.000000,5.388477,0.010000,11.937766,0.016921
model1128,1.000000,1.349082,0.010000,11.937766,0.028134
model1129,1.000000,0.351840,0.010000,11.937766,0.047458
model1130,1.000000,0.097674,0.010000,11.937766,0.081912
model1131,1.000000,0.029729,0.010000,11.937766,0.146524
model1132,1.000000,0.010286,0.010000,11.937766,0.276666
model1133,1.000000,0.004197,0.010000,11.937766,0.564576
model1134,1.000000,0.002075,0.010000,11.937766,1.275915
model1135,1.000000,0.001260,0.010000,11.937766,3.238995
model1136,1.000000,0.000941,0.010000,11.937766,9.094702
model1137,1.000000,0.000872,0.010000,11.937766,25.980700
model1138,1.000000,0.000963,0.010000,11.937766,59.372502
model1139,1.000000,0.001056,0.010000,11.937766,84.398555
model1140,1.000000,0.001081,0.010000,11.937766,90.908036
model1141,1.000000,29817.612974,0.017013,11.937766,0.000891
model1142,1.000000,6994.006881,0.017013,11.937766,0.001448
model1143,1.000000,1644.819370,0.017013,11.937766,0.002357
model1144,1.000000,388.466429,0.017013,11.937766,0.003841
model1145,1.000000,92.377239,0.017013,11.937766,0.006274
model1146,1.000000,22.210865,0.017013,11.937766,0.010288
model1147,1.000000,5.435354,0.017013,11.937766,0.016971
model1148,1.000000,1.367834,0.017013,11.937766,0.028268
model1149,1.000000,0.359575,0.017013,11.937766,0.047822
model1150,1.000000,0.101014,0.017013,11.937766,0.082914
model1151,1.000000,0.031270,0.017013,11.937766,0.149353
model1152,1.000000,0.011064,0.017013,11.937766,0.284923
model1153,1.000000,0.004635,0.017013,11.937766,0.589746
model1154,1.000000,0.002356,0.017013,11.937766,1.356583
model1155,1.000000,0.001465,0.017013,11.937766,3.510143
model1156,1.000000,0.001113,0.017013,11.937766,10.027625
model1157,1.000000,0.001036,0.017013,11.937766,29.008574
model1158,1.000000,0.001140,0.017013,11.937766,66.735516
model1159,1.000000,0.001244,0.017013,11.937766,95.063629
model1160,1.000000,0.001273,0.017013,11.937766,102.435678
model1161,1.000000,29834.441601,0.028943,11.937766,0.000891
model1162,1.000000,7000.410509,0.028943,11.937766,0.001448
model1163,1.000000,1647.261064,0.028943,11.937766,0.002358
model1164,1.000000,389.400523,0.028943,11.937766,0.003844
model1165,1.000000,92.736491,0.028943,11.937766,0.006283
model1166,1.000000,22.350217,0.028943,11.937766,0.010310
model1167,1.000000,5.490146,0.028943,11.937766,0.017029
model1168,1.000000,1.389841,0.028943,11.937766,0.028424
model1169,1.000000,0.368708,0.028943,11.937766,0.048246
model1170,1.000000,0.104995,0.028943,11.937766,0.084088
model1171,1.000000,0.033131,0.028943,11.937766,0.152682
model1172,1.000000,0.012018,0.028943,11.937766,0.294703
model1173,1.000000,0.005184,0.028943,11.937766,0.619792
model1174,1.000000,0.002715,0.028943,11.937766,1.453745
model1175,1.000000,0.001732,0.028943,11.937766,3.839648
model1176,1.000000,0.001338,0.028943,11.937766,11.170034
model1177,1.000000,0.001252,0.028943,11.937766,32.736671
model1178,1.000000,0.001371,0.028943,11.937766,75.827514
model1179,1.000000,0.001491,0.028943,11.937766,108.245024
model1180,1.000000,0.001523,0.028943,11.937766,116.685574
model1181,1.000000,29853.903581,0.049239,11.937766,0.000891
model1182,1.000000,7007.818279,0.049239,11.937766,0.001449
model1183,1.000000,1650.086931,0.049239,11.937766,0.002359
model1184,1.000000,390.482386,0.049239,11.937766,0.003848
model1185,1.000000,93.153072,0.049239,11.937766,0.006292
model1186,1.000000,22.512114,0.049239,11.937766,0.010335
model1187,1.000000,5.553994,0.049239,11.937766,0.017096
model1188,1.000000,1.415607,0.049239,11.937766,0.028605
model1189,1.000000,0.379479,0.049239,11.937766,0.048740
model1190,1.000000,0.109739,0.049239,11.937766,0.085459
model1191,1.000000,0.035380,0.049239,11.937766,0.156591
model1192,1.000000,0.013194,0.049239,11.937766,0.306268
model1193,1.000000,0.005875,0.049239,11.937766,0.655636
model1194,1.000000,0.003176,0.049239,11.937766,1.570784
model1195,1.000000,0.002080,0.049239,11.937766,4.240324
model1196,1.000000,0.001635,0.049239,11.937766,12.570323
model1197,1.000000,0.001538,0.049239,11.937766,37.332099
model1198,1.000000,0.001676,0.049239,11.937766,87.067838
model1199,1.000000,0.001815,0.049239,11.937766,124.556055
model1200,1.000000,0.001853,0.049239,11.937766,134.321837
model1201,1.000000,29876.344648,0.083768,11.937766,0.000891
model1202,1.000000,7016.362766,0.083768,11.937766,0.001450
model1203,1.000000,1653.348149,0.083768,11.937766,0.002361
model1204,1.000000,391.731986,0.083768,11.937766,0.003852
model1205,1.000000,93.634901,0.083768,11.937766,0.006303
model1206,1.000000,22.699779,0.083768,11.937766,0.010364
model1207,1.000000,5.628262,0.083768,11.937766,0.017174
model1208,1.000000,1.445738,0.083768,11.937766,0.028815
model1209,1.000000,0.392177,0.083768,11.937766,0.049314
model1210,1.000000,0.115398,0.083768,11.937766,0.087058
model1211,1.000000,0.038108,0.083768,11.937766,0.161177
model1212,1.000000,0.014648,0.083768,11.937766,0.319942
model1213,1.000000,0.006749,0.083768,11.937766,0.698425
model1214,1.000000,0.003772,0.083768,11.937766,1.711949
model1215,1.000000,0.002540,0.083768,11.937766,4.728403
model1216,1.000000,0.002031,0.083768,11.937766,14.290134
model1217,1.000000,0.001921,0.083768,11.937766,43.008464
model1218,1.000000,0.002083,0.083768,11.937766,100.993385
model1219,1.000000,0.002246,0.083768,11.937766,144.782362
model1220,1.000000,0.002290,0.083768,11.937766,156.195257
model1221,1.000000,29902.165111,0.142510,11.937766,0.000891
model1222,1.000000,7026.197663,0.142510,11.937766,0.001450
model1223,1.000000,1657.104168,0.142510,11.937766,0.002363
model1224,1.000000,393.172591,0.142510,11.937766,0.003856
model1225,1.000000,94.191255,0.142510,11.937766,0.006316
model1226,1.000000,22.917015,0.142510,11.937766,0.010397
model1227,1.000000,5.714572,0.142510,11.937766,0.017264
model1228,1.000000,1.480972,0.142510,11.937766,0.029058
model1229,1.000000,0.407164,0.142510,11.937766,0.049979
model1230,1.000000,0.122167,0.142510,11.937766,0.088921
model1231,1.000000,0.041428,0.142510,11.937766,0.166558
model1232,1.000000,0.016458,0.142510,11.937766,0.336126
model1233,1.000000,0.007863,0.142510,11.937766,0.749586
model1234,1.000000,0.004549,0.142510,11.937766,1.882590
model1235,1.000000,0.003150,0.142510,11.937766,5.324471
model1236,1.000000,0.002564,0.142510,11.937766,16.408073
model1237,1.000000,0.002436,0.142510,11.937766,50.039042
model1238,1.000000,0.002628,0.142510,11.937766,118.292133
model1239,1.000000,0.002821,0.142510,11.937766,169.931134
model1240,1.000000,0.002873,0.142510,11.937766,183.396644
model1241,1.000000,29931.827141,0.242446,11.937766,0.000892
model1242,1.000000,7037.500677,0.242446,11.937766,0.001451
model1243,1.000000,1661.423885,0.242446,11.937766,0.002365
model1244,1.000000,394.831266,0.242446,11.937766,0.003862
model1245,1.000000,94.832983,0.242446,11.937766,0.006330
model1246,1.000000,23.168308,0.242446,11.937766,0.010436
model1247,1.000000,5.814867,0.242446,11.937766,0.017367
model1248,1.000000,1.522200,0.242446,11.937766,0.029338
model1249,1.000000,0.424884,0.242446,11.937766,0.050751
model1250,1.000000,0.130290,0.242446,11.937766,0.091094
model1251,1.000000,0.045493,0.242446,11.937766,0.172877
model1252,1.000000,0.018728,0.242446,11.937766,0.355309
model1253,1.000000,0.009295,0.242446,11.937766,0.810900
model1254,1.000000,0.005572,0.242446,11.937766,2.089451
model1255,1.000000,0.003967,0.242446,11.937766,6.054680
model1256,1.000000,0.003285,0.242446,11.937766,19.024518
model1257,1.000000,0.003137,0.242446,11.937766,58.773890
model1258,1.000000,0.003367,0.242446,11.937766,139.846659
model1259,1.000000,0.003596,0.242446,11.937766,201.295033
model1260,1.000000,0.003658,0.242446,11.937766,217.326092
model1261,1.000000,29965.863308,0.412463,11.937766,0.000892
model1262,1.000000,7050.476922,0.412463,11.937766,0.001452
model1263,1.000000,1666.387037,0.412463,11.937766,0.002367
model1264,1.000000,396.739461,0.412463,11.937766,0.003868
model1265,1.000000,95.572775,0.412463,11.937766,0.006347
model1266,1.000000,23.458954,0.412463,11.937766,0.010480
model1267,1.000000,5.931466,0.412463,11.937766,0.017486
model1268,1.000000,1.570512,0.412463,11.937766,0.029662
model1269,1.000000,0.445893,0.412463,11.937766,0.051645
model1270,1.000000,0.140081,0.412463,11.937766,0.093628
model1271,1.000000,0.050500,0.412463,11.937766,0.180308
model1272,1.000000,0.021594,0.412463,11.937766,0.378100
model1273,1.000000,0.011153,0.412463,11.937766,0.884598
model1274,1.000000,0.006930,0.412463,11.937766,2.341053
model1275,1.000000,0.005071,0.412463,11.937766,6.952323
model1276,1.000000,0.004271,0.412463,11.937766,22.267864
model1277,1.000000,0.004097,0.412463,11.937766,69.662064
model1278,1.000000,0.004374,0.412463,11.937766,166.790695
model1279,1.000000,0.004649,0.412463,11.937766,240.535248
model1280,1.000000,0.004724,0.412463,11.937766,259.782995
model1281,1.000000,30004.886540,0.701704,11.937766,0.000892
model1282,1.000000,7065.362916,0.701704,11.937766,0.001453
model1283,1.000000,1672.085844,0.701704,11.937766,0.002370
model1284,1.000000,398.933728,0.701704,11.937766,0.003875
model1285,1.000000,96.425483,0.701704,11.937766,0.006366
model1286,1.000000,23.795217,0.701704,11.937766,0.010531
model1287,1.000000,6.067158,0.701704,11.937766,0.017624
model1288,1.000000,1.627237,0.701704,11.937766,0.030036
model1289,1.000000,0.470887,0.701704,11.937766,0.052684
model1290,1.000000,0.151945,0.701704,11.937766,0.096589
model1291,1.000000,0.056708,0.701704,11.937766,0.189064
model1292,1.000000,0.025245,0.701704,11.937766,0.405251
model1293,1.000000,0.013583,0.701704,11.937766,0.973476
model1294,1.000000,0.008748,0.701704,11.937766,2.648194
model1295,1.000000,0.006577,0.701704,11.937766,8.059864
model1296,1.000000,0.005629,0.701704,11.937766,26.302622
model1297,1.000000,0.005423,0.701704,11.937766,83.280470
model1298,1.000000,0.005759,0.701704,11.937766,200.582598
model1299,1.000000,0.006093,0.701704,11.937766,289.789440
model1300,1.000000,0.006183,0.701704,11.937766,313.083012
model1301,1.000000,30049.601733,1.193777,11.937766,0.000893
model1302,1.000000,7082.431262,1.193777,11.937766,0.001454
model1303,1.000000,1678.626966,1.193777,11.937766,0.002373
model1304,1.000000,401.456562,1.193777,11.937766,0.003884
model1305,1.000000,97.408516,1.193777,11.937766,0.006388
model1306,1.000000,24.184528,1.193777,11.937766,0.010590
model1307,1.000000,6.225300,1.193777,11.937766,0.017782
model1308,1.000000,1.694017,1.193777,11.937766,0.030468
model1309,1.000000,0.500746,1.193777,11.937766,0.053890
model1310,1.000000,0.166403,1.193777,11.937766,0.100052
model1311,1.000000,0.064467,1.193777,11.937766,0.199408
model1312,1.000000,0.029936,1.193777,11.937766,0.437700
model1313,1.000000,0.016791,1.193777,11.937766,1.081057
model1314,1.000000,0.011205,1.193777,11.937766,3.024587
model1315,1.000000,0.008646,1.193777,11.937766,9.431579
model1316,1.000000,0.007513,1.193777,11.937766,31.339935
model1317,1.000000,0.007267,1.193777,11.937766,100.371358
model1318,1.000000,0.007677,1.193777,11.937766,243.100857
model1319,1.000000,0.008085,1.193777,11.937766,351.812039
model1320,1.000000,0.008196,1.193777,11.937766,380.210124
model1321,1.000000,30100.819279,2.030918,11.937766,0.000893
model1322,1.000000,7101.996139,2.030918,11.937766,0.001455
model1323,1.000000,1686.133811,2.030918,11.937766,0.002376
model1324,1.000000,404.357432,2.030918,11.937766,0.003893
model1325,1.000000,98.542323,2.030918,11.937766,0.006413
model1326,1.000000,24.635727,2.030918,11.937766,0.010657
model1327,1.000000,6.409961,2.030918,11.937766,0.017964
model1328,1.000000,1.772881,2.030918,11.937766,0.030968
model1329,1.000000,0.536585,2.030918,11.937766,0.055292
model1330,1.000000,0.184140,2.030918,11.937766,0.104112
model1331,1.000000,0.074242,2.030918,11.937766,0.211660
model1332,1.000000,0.036020,2.030918,11.937766,0.476615
model1333,1.000000,0.021067,2.030918,11.937766,1.211787
model1334,1.000000,0.014553,2.030918,11.937766,3.487694
model1335,1.000000,0.011510,2.030918,11.937766,11.136982
model1336,1.000000,0.010146,2.030918,11.937766,37.651239
model1337,1.000000,0.009850,2.030918,11.937766,121.891046
model1338,1.000000,0.010355,2.030918,11.937766,296.768259
model1339,1.000000,0.010856,2.030918,11.937766,430.156690
model1340,1.000000,0.010992,2.030918,11.937766,465.014351
model1341,1.000000,30159.470804,3.455107,11.937766,0.000894
model1342,1.000000,7124.419752,3.455107,11.937766,0.001457
model1343,1.000000,1694.749281,3.455107,11.937766,0.002380
model1344,1.000000,407.694012,3.455107,11.937766,0.003904
model1345,1.000000,99.850985,3.455107,11.937766,0.006442
model1346,1.000000,25.159376,3.455107,11.937766,0.010735
model1347,1.000000,6.626095,3.455107,11.937766,0.018174
model1348,1.000000,1.866360,3.455107,11.937766,0.031547
model1349,1.000000,0.579836,3.455107,11.937766,0.056926
model1350,1.000000,0.206058,3.455107,11.937766,0.108883
model1351,1.000000,0.086666,3.455107,11.937766,0.226220
model1352,1.000000,0.043983,3.455107,11.937766,0.523463
model1353,1.000000,0.026816,3.455107,11.937766,1.371295
model1354,1.000000,0.019153,3.455107,11.937766,4.059796
