model2942,1.000000,248.351239,6.951928,23.357215,0.001858
model2943,1.000000,123.448010,6.951928,23.357215,0.002370
model2944,1.000000,61.614482,6.951928,23.357215,0.003028
model2945,1.000000,30.911409,6.951928,23.357215,0.003875
model2946,1.000000,15.608378,6.951928,23.357215,0.004970
model2947,1.000000,7.945048,6.951928,23.357215,0.006392
model2948,1.000000,4.084946,6.951928,23.357215,0.008251
model2949,1.000000,2.126455,6.951928,23.357215,0.010698
model2950,1.000000,1.123914,6.951928,23.357215,0.013948
model2951,1.000000,0.605137,6.951928,23.357215,0.018313
model2952,1.000000,0.333168,6.951928,23.357215,0.024253
model2953,1.000000,0.188359,6.951928,23.357215,0.032465
model2954,1.000000,0.109841,6.951928,23.357215,0.044028
model2955,1.000000,0.066367,6.951928,23.357215,0.060658
model2956,1.000000,0.041723,6.951928,23.357215,0.085150
model2957,1.000000,0.027385,6.951928,23.357215,0.122175
model2958,1.000000,0.018810,6.951928,23.357215,0.179727
model2959,1.000000,0.013531,6.951928,23.357215,0.271807
model2960,1.000000,0.010187,6.951928,23.357215,0.423467
model2961,1.000000,0.008007,6.951928,23.357215,0.680413
model2962,1.000000,0.006548,6.951928,23.357215,1.127467
model2963,1.000000,0.005549,6.951928,23.357215,1.924343
model2964,1.000000,0.004850,6.951928,23.357215,3.375246
model2965,1.000000,0.004354,6.951928,23.357215,6.064257
model2966,1.000000,0.003998,6.951928,23.357215,11.116909
model2967,1.000000,0.003742,6.951928,23.357215,20.696895
model2968,1.000000,0.003561,6.951928,23.357215,38.915057
model2969,1.000000,0.003439,6.951928,23.357215,73.366441
model2970,1.000000,0.003366,6.951928,23.357215,137.267777
model2971,1.000000,503.264449,10.000000,23.357215,0.001460
model2972,1.000000,249.607919,10.000000,23.357215,0.001861
model2973,1.000000,124.237974,10.000000,23.357215,0.002376
model2974,1.000000,62.112650,10.000000,23.357215,0.003036
model2975,1.000000,31.226822,10.000000,23.357215,0.003888
model2976,1.000000,15.809082,10.000000,23.357215,0.004992
model2977,1.000000,8.073558,10.000000,23.357215,0.006428
model2978,1.000000,4.167867,10.000000,23.357215,0.008309
model2979,1.000000,2.180469,10.000000,23.357215,0.010792
model2980,1.000000,1.159507,10.000000,23.357215,0.014103
model2981,1.000000,0.628922,10.000000,23.357215,0.018569
model2982,1.000000,0.349328,10.000000,23.357215,0.024678
model2983,1.000000,0.199554,10.000000,23.357215,0.033176
model2984,1.000000,0.117773,10.000000,23.357215,0.045227
model2985,1.000000,0.072130,10.000000,23.357215,0.062699
model2986,1.000000,0.046026,10.000000,23.357215,0.088661
model2987,1.000000,0.030694,10.000000,23.357215,0.128286
model2988,1.000000,0.021431,10.000000,23.357215,0.190502
model2989,1.000000,0.015671,10.000000,23.357215,0.291066
model2990,1.000000,0.011984,10.000000,23.357215,0.458378
model2991,1.000000,0.009558,10.000000,23.357215,0.744583
model2992,1.000000,0.007920,10.000000,23.357215,1.247014
model2993,1.000000,0.006788,10.000000,23.357215,2.149855
model2994,1.000000,0.005992,10.000000,23.357215,3.805418
model2995,1.000000,0.005422,10.000000,23.357215,6.892576
model2996,1.000000,0.005012,10.000000,23.357215,12.723393
model2997,1.000000,0.004716,10.000000,23.357215,23.826168
model2998,1.000000,0.004506,10.000000,23.357215,45.013571
model2999,1.000000,0.004363,10.000000,23.357215,85.190391
model3000,1.000000,0.004278,10.000000,23.357215,159.869982
model3001,1.000000,699.589058,0.010000,16.237767,0.002077
model3002,1.000000,343.837664,0.010000,16.237767,0.002639
model3003,1.000000,169.184351,0.010000,16.237767,0.003355
model3004,1.000000,83.367175,0.010000,16.237767,0.004267
model3005,1.000000,41.155174,0.010000,16.237767,0.005430
model3006,1.000000,20.363747,0.010000,16.237767,0.006916
model3007,1.000000,10.105506,0.010000,16.237767,0.008818
model3008,1.000000,5.033330,0.010000,16.237767,0.011256
model3009,1.000000,2.518615,0.010000,16.237767,0.014391
model3010,1.000000,1.267621,0.010000,16.237767,0.018436
model3011,1.000000,0.642646,0.010000,16.237767,0.023678
model3012,1.000000,0.328765,0.010000,16.237767,0.030508
model3013,1.000000,0.170089,0.010000,16.237767,0.039465
model3014,1.000000,0.089223,0.010000,16.237767,0.051310
model3015,1.000000,0.047602,0.010000,16.237767,0.067129
model3016,1.000000,0.025922,0.010000,16.237767,0.088516
model3017,1.000000,0.014466,0.010000,16.237767,0.117851
model3018,1.000000,0.008309,0.010000,16.237767,0.158784
model3019,1.000000,0.004934,0.010000,16.237767,0.217042
model3020,1.000000,0.003043,0.010000,16.237767,0.301845
model3021,1.000000,0.001957,0.010000,16.237767,0.428400
model3022,1.000000,0.001316,0.010000,16.237767,0.622389
model3023,1.000000,0.000928,0.010000,16.237767,0.928129
model3024,1.000000,0.000687,0.010000,16.237767,1.423522
model3025,1.000000,0.000534,0.010000,16.237767,2.247384
model3026,1.000000,0.000435,0.010000,16.237767,3.648581
model3027,1.000000,0.000372,0.010000,16.237767,6.070213
model3028,1.000000,0.000334,0.010000,16.237767,10.277285
model3029,1.000000,0.000315,0.010000,16.237767,17.486931
model3030,1.000000,0.000311,0.010000,16.237767,29.261343
model3031,1.000000,700.215543,0.014384,16.237767,0.002077
model3032,1.000000,344.228003,0.014384,16.237767,0.002640
model3033,1.000000,169.427770,0.014384,16.237767,0.003356
model3034,1.000000,83.519142,0.014384,16.237767,0.004269
model3035,1.000000,41.250180,0.014384,16.237767,0.005434
model3036,1.000000,20.423248,0.014384,16.237767,0.006923
model3037,1.000000,10.142853,0.014384,16.237767,0.008829
model3038,1.000000,5.056838,0.014384,16.237767,0.011274
model3039,1.000000,2.533464,0.014384,16.237767,0.014420
model3040,1.000000,1.277041,0.014384,16.237767,0.018483
model3041,1.000000,0.648655,0.014384,16.237767,0.023754
model3042,1.000000,0.332624,0.014384,16.237767,0.030631
model3043,1.000000,0.172588,0.014384,16.237767,0.039667
model3044,1.000000,0.090858,0.014384,16.237767,0.051640
model3045,1.000000,0.048685,0.014384,16.237767,0.067673
model3046,1.000000,0.026650,0.014384,16.237767,0.089416
model3047,1.000000,0.014964,0.014384,16.237767,0.119350
model3048,1.000000,0.008656,0.014384,16.237767,0.161299
model3049,1.000000,0.005182,0.014384,16.237767,0.221298
model3050,1.000000,0.003225,0.014384,16.237767,0.309120
model3051,1.000000,0.002094,0.014384,16.237767,0.440974
model3052,1.000000,0.001422,0.014384,16.237767,0.644383
model3053,1.000000,0.001013,0.014384,16.237767,0.967087
model3054,1.000000,0.000757,0.014384,16.237767,1.493396
model3055,1.000000,0.000594,0.014384,16.237767,2.374180
model3056,1.000000,0.000488,0.014384,16.237767,3.880898
model3057,1.000000,0.000420,0.014384,16.237767,6.498351
model3058,1.000000,0.000379,0.014384,16.237767,11.065617
model3059,1.000000,0.000358,0.014384,16.237767,18.920381
model3060,1.000000,0.000354,0.014384,16.237767,31.783036
model3061,1.000000,700.908071,0.020691,16.237767,0.002078
model3062,1.000000,344.659573,0.020691,16.237767,0.002641
model3063,1.000000,169.696965,0.020691,16.237767,0.003358
model3064,1.000000,83.687251,0.020691,16.237767,0.004272
model3065,1.000000,41.355318,0.020691,16.237767,0.005439
model3066,1.000000,20.489126,0.020691,16.237767,0.006931
model3067,1.000000,10.184229,0.020691,16.237767,0.008841
model3068,1.000000,5.082901,0.020691,16.237767,0.011293
model3069,1.000000,2.549942,0.020691,16.237767,0.014452
model3070,1.000000,1.287508,0.020691,16.237767,0.018535
model3071,1.000000,0.655342,0.020691,16.237767,0.023838
model3072,1.000000,0.336927,0.020691,16.237767,0.030768
model3073,1.000000,0.175381,0.020691,16.237767,0.039890
model3074,1.000000,0.092690,0.020691,16.237767,0.052007
model3075,1.000000,0.049902,0.020691,16.237767,0.068277
model3076,1.000000,0.027471,0.020691,16.237767,0.090417
model3077,1.000000,0.015528,0.020691,16.237767,0.121021
model3078,1.000000,0.009052,0.020691,16.237767,0.164107
model3079,1.000000,0.005467,0.020691,16.237767,0.226062
model3080,1.000000,0.003435,0.020691,16.237767,0.317284
model3081,1.000000,0.002253,0.020691,16.237767,0.455123
model3082,1.000000,0.001547,0.020691,16.237767,0.669208
model3083,1.000000,0.001114,0.020691,16.237767,1.011199
model3084,1.000000,0.000841,0.020691,16.237767,1.572772
model3085,1.000000,0.000665,0.020691,16.237767,2.518682
model3086,1.000000,0.000551,0.020691,16.237767,4.146467
model3087,1.000000,0.000478,0.020691,16.237767,6.989153
model3088,1.000000,0.000433,0.020691,16.237767,11.971590
model3089,1.000000,0.000410,0.020691,16.237767,20.571210
model3090,1.000000,0.000407,0.020691,16.237767,34.691987
model3091,1.000000,701.672477,0.029764,16.237767,0.002079
model3092,1.000000,345.136034,0.029764,16.237767,0.002642
model3093,1.000000,169.994240,0.029764,16.237767,0.003360
model3094,1.000000,83.872958,0.029764,16.237767,0.004276
model3095,1.000000,41.471511,0.029764,16.237767,0.005444
model3096,1.000000,20.561969,0.029764,16.237767,0.006939
model3097,1.000000,10.230009,0.029764,16.237767,0.008854
model3098,1.000000,5.111763,0.029764,16.237767,0.011315
model3099,1.000000,2.568209,0.029764,16.237767,0.014487
model3100,1.000000,1.299126,0.029764,16.237767,0.018592
model3101,1.000000,0.662776,0.029764,16.237767,0.023931
model3102,1.000000,0.341719,0.029764,16.237767,0.030919
model3103,1.000000,0.178499,0.029764,16.237767,0.040138
model3104,1.000000,0.094741,0.029764,16.237767,0.052413
model3105,1.000000,0.051270,0.029764,16.237767,0.068948
model3106,1.000000,0.028398,0.029764,16.237767,0.091531
model3107,1.000000,0.016168,0.029764,16.237767,0.122881
model3108,1.000000,0.009504,0.029764,16.237767,0.167242
model3109,1.000000,0.005794,0.029764,16.237767,0.231392
model3110,1.000000,0.003677,0.029764,16.237767,0.326442
model3111,1.000000,0.002438,0.029764,16.237767,0.471045
model3112,1.000000,0.001693,0.029764,16.237767,0.697233
model3113,1.000000,0.001232,0.029764,16.237767,1.061164
model3114,1.000000,0.000940,0.029764,16.237767,1.662985
model3115,1.000000,0.000751,0.029764,16.237767,2.683459
model3116,1.000000,0.000628,0.029764,16.237767,4.450260
model3117,1.000000,0.000548,0.029764,16.237767,7.552222
model3118,1.000000,0.000499,0.029764,16.237767,13.013605
model3119,1.000000,0.000474,0.029764,16.237767,22.473987
model3120,1.000000,0.000470,0.029764,16.237767,38.050569
model3121,1.000000,702.515227,0.042813,16.237767,0.002080
model3122,1.000000,345.661449,0.042813,16.237767,0.002644
model3123,1.000000,170.322153,0.042813,16.237767,0.003362
model3124,1.000000,84.077879,0.042813,16.237767,0.004279
model3125,1.000000,41.599785,0.042813,16.237767,0.005450
model3126,1.000000,20.642433,0.042813,16.237767,0.006948
model3127,1.000000,10.280615,0.042813,16.237767,0.008869
model3128,1.000000,5.143697,0.042813,16.237767,0.011339
model3129,1.000000,2.588444,0.042813,16.237767,0.014526
model3130,1.000000,1.312014,0.042813,16.237767,0.018655
model3131,1.000000,0.671037,0.042813,16.237767,0.024033
model3132,1.000000,0.347057,0.042813,16.237767,0.031087
model3133,1.000000,0.181981,0.042813,16.237767,0.040412
model3134,1.000000,0.097040,0.042813,16.237767,0.052863
model3135,1.000000,0.052809,0.042813,16.237767,0.069692
model3136,1.000000,0.029446,0.042813,16.237767,0.092768
model3137,1.000000,0.016896,0.042813,16.237767,0.124953
model3138,1.000000,0.010021,0.042813,16.237767,0.170740
model3139,1.000000,0.006170,0.042813,16.237767,0.237355
model3140,1.000000,0.003959,0.042813,16.237767,0.336719
model3141,1.000000,0.002655,0.042813,16.237767,0.488966
model3142,1.000000,0.001865,0.042813,16.237767,0.728885
model3143,1.000000,0.001373,0.042813,16.237767,1.117794
model3144,1.000000,0.001059,0.042813,16.237767,1.765595
model3145,1.000000,0.000855,0.042813,16.237767,2.871529
model3146,1.000000,0.000720,0.042813,16.237767,4.798121
model3147,1.000000,0.000633,0.042813,16.237767,8.198872
model3148,1.000000,0.000579,0.042813,16.237767,14.213386
model3149,1.000000,0.000552,0.042813,16.237767,24.669576
model3150,1.000000,0.000548,0.042813,16.237767,41.932576
model3151,1.000000,703.443481,0.061585,16.237767,0.002080
model3152,1.000000,346.240317,0.061585,16.237767,0.002645
model3153,1.000000,170.683542,0.061585,16.237767,0.003365
model3154,1.000000,84.303812,0.061585,16.237767,0.004283
model3155,1.000000,41.741283,0.061585,16.237767,0.005456
model3156,1.000000,20.731249,0.061585,16.237767,0.006958
model3157,1.000000,10.336520,0.061585,16.237767,0.008885
model3158,1.000000,5.179009,0.061585,16.237767,0.011365
model3159,1.000000,2.610847,0.061585,16.237767,0.014568
model3160,1.000000,1.326306,0.061585,16.237767,0.018724
model3161,1.000000,0.680216,0.061585,16.237767,0.024146
model3162,1.000000,0.353002,0.061585,16.237767,0.031271
model3163,1.000000,0.185871,0.061585,16.237767,0.040715
model3164,1.000000,0.099617,0.061585,16.237767,0.053362
model3165,1.000000,0.054542,0.061585,16.237767,0.070518
model3166,1.000000,0.030631,0.061585,16.237767,0.094143
model3167,1.000000,0.017723,0.061585,16.237767,0.127259
model3168,1.000000,0.010612,0.061585,16.237767,0.174643
model3169,1.000000,0.006603,0.061585,16.237767,0.244028
model3170,1.000000,0.004286,0.061585,16.237767,0.348255
model3171,1.000000,0.002909,0.061585,16.237767,0.509152
model3172,1.000000,0.002069,0.061585,16.237767,0.764663
model3173,1.000000,0.001541,0.061585,16.237767,1.182041
model3174,1.000000,0.001202,0.061585,16.237767,1.882433
model3175,1.000000,0.000980,0.061585,16.237767,3.086432
model3176,1.000000,0.000833,0.061585,16.237767,5.196929
model3177,1.000000,0.000736,0.061585,16.237767,8.942448
model3178,1.000000,0.000677,0.061585,16.237767,15.596589
model3179,1.000000,0.000647,0.061585,16.237767,27.206300
model3180,1.000000,0.000643,0.061585,16.237767,46.425356
model3181,1.000000,704.465155,0.088587,16.237767,0.002081
model3182,1.000000,346.877619,0.088587,16.237767,0.002647
model3183,1.000000,171.081550,0.088587,16.237767,0.003367
model3184,1.000000,84.552748,0.088587,16.237767,0.004287
model3185,1.000000,41.897275,0.088587,16.237767,0.005463
model3186,1.000000,20.829231,0.088587,16.237767,0.006969
model3187,1.000000,10.398249,0.088587,16.237767,0.008903
model3188,1.000000,5.218044,0.088587,16.237767,0.011394
model3189,1.000000,2.635647,0.088587,16.237767,0.014615
model3190,1.000000,1.342153,0.088587,16.237767,0.018801
model3191,1.000000,0.690416,0.088587,16.237767,0.024271
model3192,1.000000,0.359625,0.088587,16.237767,0.031476
model3193,1.000000,0.190218,0.088587,16.237767,0.041050
model3194,1.000000,0.102508,0.088587,16.237767,0.053914
model3195,1.000000,0.056494,0.088587,16.237767,0.071433
model3196,1.000000,0.031975,0.088587,16.237767,0.095670
model3197,1.000000,0.018667,0.088587,16.237767,0.129828
model3198,1.000000,0.011291,0.088587,16.237767,0.179001
model3199,1.000000,0.007105,0.088587,16.237767,0.251501
model3200,1.000000,0.004667,0.088587,16.237767,0.361214
model3201,1.000000,0.003208,0.088587,16.237767,0.531909
model3202,1.000000,0.002310,0.088587,16.237767,0.805146
model3203,1.000000,0.001742,0.088587,16.237767,1.255014
model3204,1.000000,0.001374,0.088587,16.237767,2.015638
model3205,1.000000,0.001131,0.088587,16.237767,3.332327
model3206,1.000000,0.000970,0.088587,16.237767,5.654786
model3207,1.000000,0.000863,0.088587,16.237767,9.798695
model3208,1.000000,0.000798,0.088587,16.237767,17.193538
model3209,1.000000,0.000764,0.088587,16.237767,30.141346
model3210,1.000000,0.000759,0.088587,16.237767,51.632371
model3211,1.000000,705.588995,0.127427,16.237767,0.002083
model3212,1.000000,347.578864,0.127427,16.237767,0.002648
model3213,1.000000,171.519660,0.127427,16.237767,0.003370
model3214,1.000000,84.826899,0.127427,16.237767,0.004292
model3215,1.000000,42.069173,0.127427,16.237767,0.005471
model3216,1.000000,20.937287,0.127427,16.237767,0.006981
model3217,1.000000,10.466390,0.127427,16.237767,0.008923
model3218,1.000000,5.261186,0.127427,16.237767,0.011426
model3219,1.000000,2.663097,0.127427,16.237767,0.014667
model3220,1.000000,1.359727,0.127427,16.237767,0.018885
model3221,1.000000,0.701753,0.127427,16.237767,0.024409
model3222,1.000000,0.367008,0.127427,16.237767,0.031701
model3223,1.000000,0.195081,0.127427,16.237767,0.041420
model3224,1.000000,0.105755,0.127427,16.237767,0.054526
model3225,1.000000,0.058698,0.127427,16.237767,0.072448
model3226,1.000000,0.033499,0.127427,16.237767,0.097367
model3227,1.000000,0.019745,0.127427,16.237767,0.132688
model3228,1.000000,0.012072,0.127427,16.237767,0.183870
model3229,1.000000,0.007687,0.127427,16.237767,0.259874
model3230,1.000000,0.005113,0.127427,16.237767,0.375786
model3231,1.000000,0.003560,0.127427,16.237767,0.557590
model3232,1.000000,0.002596,0.127427,16.237767,0.851011
model3233,1.000000,0.001982,0.127427,16.237767,1.338011
model3234,1.000000,0.001582,0.127427,16.237767,2.167725
model3235,1.000000,0.001315,0.127427,16.237767,3.614109
model3236,1.000000,0.001137,0.127427,16.237767,6.181243
model3237,1.000000,0.001019,0.127427,16.237767,10.786212
model3238,1.000000,0.000946,0.127427,16.237767,19.040103
model3239,1.000000,0.000909,0.127427,16.237767,33.542430
model3240,1.000000,0.000904,0.127427,16.237767,57.676242
model3241,1.000000,706.824659,0.183298,16.237767,0.002084
model3242,1.000000,348.350141,0.183298,16.237767,0.002650
model3243,1.000000,172.001728,0.183298,16.237767,0.003373
model3244,1.000000,85.128717,0.183298,16.237767,0.004297
model3245,1.000000,42.258545,0.183298,16.237767,0.005479
model3246,1.000000,21.056428,0.183298,16.237767,0.006995
model3247,1.000000,10.541601,0.183298,16.237767,0.008945
model3248,1.000000,5.308867,0.183298,16.237767,0.011461
model3249,1.000000,2.693486,0.183298,16.237767,0.014724
model3250,1.000000,1.379222,0.183298,16.237767,0.018978
model3251,1.000000,0.714362,0.183298,16.237767,0.024561
model3252,1.000000,0.375244,0.183298,16.237767,0.031950
model3253,1.000000,0.200526,0.183298,16.237767,0.041829
model3254,1.000000,0.109407,0.183298,16.237767,0.055202
model3255,1.000000,0.061190,0.183298,16.237767,0.073574
model3256,1.000000,0.035234,0.183298,16.237767,0.099253
model3257,1.000000,0.020980,0.183298,16.237767,0.135877
model3258,1.000000,0.012975,0.183298,16.237767,0.189312
model3259,1.000000,0.008364,0.183298,16.237767,0.269265
model3260,1.000000,0.005637,0.183298,16.237767,0.392188
model3261,1.000000,0.003977,0.183298,16.237767,0.586610
model3262,1.000000,0.002939,0.183298,16.237767,0.903045
model3263,1.000000,0.002272,0.183298,16.237767,1.432551
model3264,1.000000,0.001834,0.183298,16.237767,2.341646
model3265,1.000000,0.001540,0.183298,16.237767,3.937541
model3266,1.000000,0.001343,0.183298,16.237767,6.787573
model3267,1.000000,0.001212,0.183298,16.237767,11.926984
model3268,1.000000,0.001130,0.183298,16.237767,21.178743
model3269,1.000000,0.001088,0.183298,16.237767,37.489802
model3270,1.000000,0.001083,0.183298,16.237767,64.702404
model3271,1.000000,708.182809,0.263665,16.237767,0.002085
model3272,1.000000,349.198182,0.263665,16.237767,0.002653
model3273,1.000000,172.532020,0.263665,16.237767,0.003377
model3274,1.000000,85.460923,0.263665,16.237767,0.004303
model3275,1.000000,42.467137,0.263665,16.237767,0.005488
model3276,1.000000,21.187783,0.263665,16.237767,0.007009
model3277,1.000000,10.624618,0.263665,16.237767,0.008968
model3278,1.000000,5.361573,0.263665,16.237767,0.011500
model3279,1.000000,2.727137,0.263665,16.237767,0.014787
model3280,1.000000,1.400859,0.263665,16.237767,0.019081
model3281,1.000000,0.728394,0.263665,16.237767,0.024728
model3282,1.000000,0.384441,0.263665,16.237767,0.032224
model3283,1.000000,0.206631,0.263665,16.237767,0.042282
model3284,1.000000,0.113522,0.263665,16.237767,0.055952
model3285,1.000000,0.064014,0.263665,16.237767,0.074823
model3286,1.000000,0.037213,0.263665,16.237767,0.101352
model3287,1.000000,0.022400,0.263665,16.237767,0.139434
model3288,1.000000,0.014020,0.263665,16.237767,0.195401
model3289,1.000000,0.009156,0.263665,16.237767,0.279809
model3290,1.000000,0.006255,0.263665,16.237767,0.410674
model3291,1.000000,0.004474,0.263665,16.237767,0.619450
model3292,1.000000,0.003351,0.263665,16.237767,0.962169
model3293,1.000000,0.002623,0.263665,16.237767,1.540416
model3294,1.000000,0.002141,0.263665,16.237767,2.540869
model3295,1.000000,0.001817,0.263665,16.237767,4.309414
model3296,1.000000,0.001597,0.263665,16.237767,7.487087
model3297,1.000000,0.001450,0.263665,16.237767,13.247020
model3298,1.000000,0.001358,0.263665,16.237767,23.659763
model3299,1.000000,0.001312,0.263665,16.237767,42.078636
model3300,1.000000,0.001306,0.263665,16.237767,72.883466
model3301,1.000000,709.675213,0.379269,16.237767,0.002087
model3302,1.000000,350.130428,0.379269,16.237767,0.002655
model3303,1.000000,173.115262,0.379269,16.237767,0.003381
model3304,1.000000,85.826532,0.379269,16.237767,0.004309
model3305,1.000000,42.696888,0.379269,16.237767,0.005498
model3306,1.000000,21.332608,0.379269,16.237767,0.007026
model3307,1.000000,10.716265,0.379269,16.237767,0.008995
model3308,1.000000,5.419850,0.379269,16.237767,0.011543
model3309,1.000000,2.764420,0.379269,16.237767,0.014857
model3310,1.000000,1.424889,0.379269,16.237767,0.019194
model3311,1.000000,0.744025,0.379269,16.237767,0.024913
model3312,1.000000,0.394722,0.379269,16.237767,0.032528
model3313,1.000000,0.213486,0.379269,16.237767,0.042782
model3314,1.000000,0.118167,0.379269,16.237767,0.056782
model3315,1.000000,0.067221,0.379269,16.237767,0.076210
model3316,1.000000,0.039475,0.379269,16.237767,0.103688
model3317,1.000000,0.024036,0.379269,16.237767,0.143404
model3318,1.000000,0.015235,0.379269,16.237767,0.202221
model3319,1.000000,0.010085,0.379269,16.237767,0.291663
model3320,1.000000,0.006986,0.379269,16.237767,0.431539
model3321,1.000000,0.005068,0.379269,16.237767,0.656668
model3322,1.000000,0.003847,0.379269,16.237767,1.029461
model3323,1.000000,0.003050,0.379269,16.237767,1.663696
model3324,1.000000,0.002518,0.379269,16.237767,2.769482
model3325,1.000000,0.002157,0.379269,16.237767,4.737744
model3326,1.000000,0.001911,0.379269,16.237767,8.295526
model3327,1.000000,0.001747,0.379269,16.237767,14.777124
model3328,1.000000,0.001643,0.379269,16.237767,26.542806
model3329,1.000000,0.001591,0.379269,16.237767,47.421887
model3330,1.000000,0.001584,0.379269,16.237767,82.424438
model3331,1.000000,711.314863,0.545559,16.237767,0.002088
model3332,1.000000,351.155102,0.545559,16.237767,0.002658
model3333,1.000000,173.756686,0.545559,16.237767,0.003385
model3334,1.000000,86.228896,0.545559,16.237767,0.004316
model3335,1.000000,42.949959,0.545559,16.237767,0.005509
model3336,1.000000,21.492309,0.545559,16.237767,0.007043
model3337,1.000000,10.817466,0.545559,16.237767,0.009024
model3338,1.000000,5.484314,0.545559,16.237767,0.011590
model3339,1.000000,2.805748,0.545559,16.237767,0.014933
model3340,1.000000,1.451597,0.545559,16.237767,0.019318
model3341,1.000000,0.761454,0.545559,16.237767,0.025117
model3342,1.000000,0.406232,0.545559,16.237767,0.032863
model3343,1.000000,0.221197,0.545559,16.237767,0.043336
model3344,1.000000,0.123420,0.545559,16.237767,0.057702
model3345,1.000000,0.070871,0.545559,16.237767,0.077751
model3346,1.000000,0.042070,0.545559,16.237767,0.106290
model3347,1.000000,0.025927,0.545559,16.237767,0.147841
model3348,1.000000,0.016652,0.545559,16.237767,0.209870
model3349,1.000000,0.011178,0.545559,16.237767,0.305008
model3350,1.000000,0.007855,0.545559,16.237767,0.455125
model3351,1.000000,0.005780,0.545559,16.237767,0.698920
model3352,1.000000,0.004448,0.545559,16.237767,1.106184
model3353,1.000000,0.003571,0.545559,16.237767,1.804851
model3354,1.000000,0.002980,0.545559,16.237767,3.032298
model3355,1.000000,0.002578,0.545559,16.237767,5.231998
model3356,1.000000,0.002302,0.545559,16.237767,9.231516
model3357,1.000000,0.002116,0.545559,16.237767,16.553800
model3358,1.000000,0.002000,0.545559,16.237767,29.898646
model3359,1.000000,0.001940,0.545559,16.237767,53.653710
model3360,1.000000,0.001933,0.545559,16.237767,93.568972
model3361,1.000000,713.116099,0.784760,16.237767,0.002090
model3362,1.000000,352.281300,0.784760,16.237767,0.002660
model3363,1.000000,174.462090,0.784760,16.237767,0.003390
model3364,1.000000,86.671733,0.784760,16.237767,0.004323
model3365,1.000000,43.228754,0.784760,16.237767,0.005521
model3366,1.000000,21.668457,0.784760,16.237767,0.007063
model3367,1.000000,10.929257,0.784760,16.237767,0.009055
model3368,1.000000,5.555658,0.784760,16.237767,0.011641
model3369,1.000000,2.851594,0.784760,16.237767,0.015017
model3370,1.000000,1.481310,0.784760,16.237767,0.019455
model3371,1.000000,0.780913,0.784760,16.237767,0.025342
model3372,1.000000,0.419137,0.784760,16.237767,0.033233
model3373,1.000000,0.229885,0.784760,16.237767,0.043948
model3374,1.000000,0.129375,0.784760,16.237767,0.058723
model3375,1.000000,0.075039,0.784760,16.237767,0.079465
model3376,1.000000,0.045055,0.784760,16.237767,0.109192
model3377,1.000000,0.028122,0.784760,16.237767,0.152806
model3378,1.000000,0.018312,0.784760,16.237767,0.218460
model3379,1.000000,0.012472,0.784760,16.237767,0.320054
model3380,1.000000,0.008894,0.784760,16.237767,0.481831
model3381,1.000000,0.006639,0.784760,16.237767,0.746969
model3382,1.000000,0.005178,0.784760,16.237767,1.193819
model3383,1.000000,0.004209,0.784760,16.237767,1.966771
model3384,1.000000,0.003552,0.784760,16.237767,3.334999
model3385,1.000000,0.003100,0.784760,16.237767,5.803369
model3386,1.000000,0.002789,0.784760,16.237767,10.317120
model3387,1.000000,0.002580,0.784760,16.237767,18.620351
model3388,1.000000,0.002447,0.784760,16.237767,33.811327
model3389,1.000000,0.002379,0.784760,16.237767,60.933551
model3390,1.000000,0.002371,0.784760,16.237767,106.606840
model3391,1.000000,715.094761,1.128838,16.237767,0.002092
model3392,1.000000,353.519083,1.128838,16.237767,0.002664
model3393,1.000000,175.237903,1.128838,16.237767,0.003395
model3394,1.000000,87.159179,1.128838,16.237767,0.004331
model3395,1.000000,43.535957,1.128838,16.237767,0.005534
model3396,1.000000,21.862810,1.128838,16.237767,0.007084
model3397,1.000000,11.052806,1.128838,16.237767,0.009090
model3398,1.000000,5.634667,1.128838,16.237767,0.011698
model3399,1.000000,2.902495,1.128838,16.237767,0.015109
model3400,1.000000,1.514402,1.128838,16.237767,0.019606
model3401,1.000000,0.802667,1.128838,16.237767,0.025590
model3402,1.000000,0.433631,1.128838,16.237767,0.033642
model3403,1.000000,0.239697,1.128838,16.237767,0.044627
model3404,1.000000,0.136143,1.128838,16.237767,0.059856
model3405,1.000000,0.079809,1.128838,16.237767,0.081372
model3406,1.000000,0.048501,1.128838,16.237767,0.112432
model3407,1.000000,0.030679,1.128838,16.237767,0.158368
model3408,1.000000,0.020265,1.128838,16.237767,0.228119
model3409,1.000000,0.014007,1.128838,16.237767,0.337045
model3410,1.000000,0.010138,1.128838,16.237767,0.512120
model3411,1.000000,0.007678,1.128838,16.237767,0.801712
model3412,1.000000,0.006070,1.128838,16.237767,1.294108
model3413,1.000000,0.004994,1.128838,16.237767,2.152867
model3414,1.000000,0.004259,1.128838,16.237767,3.684294
model3415,1.000000,0.003751,1.128838,16.237767,6.465108
model3416,1.000000,0.003400,1.128838,16.237767,11.578495
model3417,1.000000,0.003161,1.128838,16.237767,21.028181
model3418,1.000000,0.003010,1.128838,16.237767,38.380723
model3419,1.000000,0.002933,1.128838,16.237767,69.451045
model3420,1.000000,0.002924,1.128838,16.237767,121.882877
model3421,1.000000,717.268346,1.623777,16.237767,0.002094
model3422,1.000000,354.879589,1.623777,16.237767,0.002667
model3423,1.000000,176.091256,1.623777,16.237767,0.003400
