model4008,1.000000,4.296372,6.105402,1.930698,9.448050
model4009,1.000000,3.958873,6.105402,1.930698,16.563967
model4010,1.000000,3.784076,6.105402,1.930698,29.044121
model4011,1.000000,3.752262,6.105402,1.930698,49.851088
model4012,1.000000,3.847056,6.105402,1.930698,80.905191
model4013,1.000000,4.024923,6.105402,1.930698,118.664813
model4014,1.000000,4.205059,6.105402,1.930698,152.582819
model4015,1.000000,4.326386,6.105402,1.930698,174.510897
model4016,1.000000,4.388126,6.105402,1.930698,185.502443
model4017,1.000000,4.415019,6.105402,1.930698,190.262767
model4018,1.000000,4.425919,6.105402,1.930698,192.187974
model4019,1.000000,4.430206,6.105402,1.930698,192.944529
model4020,1.000000,4.431872,6.105402,1.930698,193.238445
model4021,1.000000,7109.364873,10.000000,1.930698,0.018690
model4022,1.000000,3670.116410,10.000000,1.930698,0.024160
model4023,1.000000,1920.054018,10.000000,1.930698,0.031381
model4024,1.000000,1021.002638,10.000000,1.930698,0.041008
model4025,1.000000,553.760763,10.000000,1.930698,0.053993
model4026,1.000000,307.535859,10.000000,1.930698,0.071757
model4027,1.000000,175.629717,10.000000,1.930698,0.096466
model4028,1.000000,103.599353,10.000000,1.930698,0.131506
model4029,1.000000,63.396146,10.000000,1.930698,0.182306
model4030,1.000000,40.403395,10.000000,1.930698,0.257788
model4031,1.000000,26.901351,10.000000,1.930698,0.372975
model4032,1.000000,18.749508,10.000000,1.930698,0.553762
model4033,1.000000,13.688102,10.000000,1.930698,0.845738
model4034,1.000000,10.459960,10.000000,1.930698,1.330676
model4035,1.000000,8.351301,10.000000,1.930698,2.157467
model4036,1.000000,6.948567,10.000000,1.930698,3.599854
model4037,1.000000,6.007972,10.000000,1.930698,6.162167
model4038,1.000000,5.384762,10.000000,1.930698,10.763841
model4039,1.000000,4.994623,10.000000,1.930698,19.026277
model4040,1.000000,4.792229,10.000000,1.930698,33.586747
model4041,1.000000,4.756305,10.000000,1.930698,57.949130
model4042,1.000000,4.868640,10.000000,1.930698,94.400016
model4043,1.000000,5.078502,10.000000,1.930698,138.790721
model4044,1.000000,5.290910,10.000000,1.930698,178.699728
model4045,1.000000,5.433958,10.000000,1.930698,204.512096
model4046,1.000000,5.506749,10.000000,1.930698,217.453153
model4047,1.000000,5.538455,10.000000,1.930698,223.058240
model4048,1.000000,5.551306,10.000000,1.930698,225.325165
model4049,1.000000,5.556361,10.000000,1.930698,226.216018
model4050,1.000000,5.558325,10.000000,1.930698,226.562109
model4051,1.000000,10955.467565,0.010000,1.178769,0.030643
model4052,1.000000,5569.089512,0.010000,1.178769,0.039391
model4053,1.000000,2858.703642,0.010000,1.178769,0.050811
model4054,1.000000,1485.255216,0.010000,1.178769,0.065824
model4055,1.000000,783.244660,0.010000,1.178769,0.085735
model4056,1.000000,420.623682,0.010000,1.178769,0.112422
model4057,1.000000,230.912148,0.010000,1.178769,0.148655
model4058,1.000000,130.142013,0.010000,1.178769,0.198609
model4059,1.000000,75.652916,0.010000,1.178769,0.268726
model4060,1.000000,45.579860,0.010000,1.178769,0.369198
model4061,1.000000,28.598250,0.010000,1.178769,0.516546
model4062,1.000000,18.770231,0.010000,1.178769,0.738177
model4063,1.000000,12.938363,0.010000,1.178769,1.080536
model4064,1.000000,9.397692,0.010000,1.178769,1.623660
model4065,1.000000,7.213436,0.010000,1.178769,2.506864
model4066,1.000000,5.867345,0.010000,1.178769,3.971992
model4067,1.000000,5.072921,0.010000,1.178769,6.427801
model4068,1.000000,4.677389,0.010000,1.178769,10.512676
model4069,1.000000,4.603589,0.010000,1.178769,17.028490
model4070,1.000000,4.795790,0.010000,1.178769,26.388153
model4071,1.000000,5.150433,0.010000,1.178769,37.368684
model4072,1.000000,5.500159,0.010000,1.178769,46.908256
model4073,1.000000,5.730316,0.010000,1.178769,52.915852
model4074,1.000000,5.845736,0.010000,1.178769,55.879449
model4075,1.000000,5.895646,0.010000,1.178769,57.152956
model4076,1.000000,5.915813,0.010000,1.178769,57.666273
model4077,1.000000,5.923734,0.010000,1.178769,57.867720
model4078,1.000000,5.926811,0.010000,1.178769,57.945939
model4079,1.000000,5.928001,0.010000,1.178769,57.976185
model4080,1.000000,5.928460,0.010000,1.178769,57.987861
model4081,1.000000,10969.276555,0.016379,1.178769,0.030656
model4082,1.000000,5577.909385,0.016379,1.178769,0.039413
model4083,1.000000,2864.376793,0.016379,1.178769,0.050846
model4084,1.000000,1488.936080,0.016379,1.178769,0.065882
model4085,1.000000,785.658263,0.016379,1.178769,0.085828
model4086,1.000000,422.226668,0.016379,1.178769,0.112576
model4087,1.000000,231.993147,0.016379,1.178769,0.148911
model4088,1.000000,130.884256,0.016379,1.178769,0.199036
model4089,1.000000,76.173347,0.016379,1.178769,0.269443
model4090,1.000000,45.953609,0.016379,1.178769,0.370414
model4091,1.000000,28.873973,0.016379,1.178769,0.518627
model4092,1.000000,18.979753,0.016379,1.178769,0.741781
model4093,1.000000,13.102763,0.016379,1.178769,1.086846
model4094,1.000000,9.531164,0.016379,1.178769,1.634836
model4095,1.000000,7.325768,0.016379,1.178769,2.526856
model4096,1.000000,5.965528,0.016379,1.178769,4.008013
model4097,1.000000,5.162250,0.016379,1.178769,6.492777
model4098,1.000000,4.762225,0.016379,1.178769,10.628731
model4099,1.000000,4.687850,0.016379,1.178769,17.229653
model4100,1.000000,4.882946,0.016379,1.178769,26.715288
model4101,1.000000,5.242669,0.016379,1.178769,37.846375
model4102,1.000000,5.597367,0.016379,1.178769,47.518091
model4103,1.000000,5.830792,0.016379,1.178769,53.609325
model4104,1.000000,5.947850,0.016379,1.178769,56.614274
model4105,1.000000,5.998469,0.016379,1.178769,57.905567
model4106,1.000000,6.018921,0.016379,1.178769,58.426055
model4107,1.000000,6.026955,0.016379,1.178769,58.630317
model4108,1.000000,6.030076,0.016379,1.178769,58.709629
model4109,1.000000,6.031283,0.016379,1.178769,58.740298
model4110,1.000000,6.031749,0.016379,1.178769,58.752137
model4111,1.000000,10989.879642,0.026827,1.178769,0.030676
model4112,1.000000,5591.072554,0.026827,1.178769,0.039445
model4113,1.000000,2872.846727,0.026827,1.178769,0.050898
model4114,1.000000,1494.433997,0.026827,1.178769,0.065967
model4115,1.000000,789.265278,0.026827,1.178769,0.085968
model4116,1.000000,424.623804,0.026827,1.178769,0.112807
model4117,1.000000,233.610931,0.026827,1.178769,0.149293
model4118,1.000000,131.996060,0.026827,1.178769,0.199673
model4119,1.000000,76.953693,0.026827,1.178769,0.270514
model4120,1.000000,46.514655,0.026827,1.178769,0.372230
model4121,1.000000,29.288381,0.026827,1.178769,0.521739
model4122,1.000000,19.295072,0.026827,1.178769,0.747171
model4123,1.000000,13.350504,0.026827,1.178769,1.096290
model4124,1.000000,9.732558,0.026827,1.178769,1.651572
model4125,1.000000,7.495462,0.026827,1.178769,2.556815
model4126,1.000000,6.113998,0.026827,1.178769,4.062022
model4127,1.000000,5.297433,0.026827,1.178769,6.590256
model4128,1.000000,4.890665,0.026827,1.178769,10.802923
model4129,1.000000,4.815429,0.026827,1.178769,17.531708
model4130,1.000000,5.014881,0.026827,1.178769,27.206641
model4131,1.000000,5.382241,0.026827,1.178769,38.564002
model4132,1.000000,5.744414,0.026827,1.178769,48.434337
model4133,1.000000,5.982751,0.026827,1.178769,54.651287
model4134,1.000000,6.102272,0.026827,1.178769,57.718393
model4135,1.000000,6.153956,0.026827,1.178769,59.036421
model4136,1.000000,6.174839,0.026827,1.178769,59.567689
model4137,1.000000,6.183042,0.026827,1.178769,59.776182
model4138,1.000000,6.186228,0.026827,1.178769,59.857138
model4139,1.000000,6.187460,0.026827,1.178769,59.888441
model4140,1.000000,6.187936,0.026827,1.178769,59.900526
model4141,1.000000,11019.532477,0.043940,1.178769,0.030704
model4142,1.000000,5610.025663,0.043940,1.178769,0.039491
model4143,1.000000,2885.048680,0.043940,1.178769,0.050973
model4144,1.000000,1502.359525,0.043940,1.178769,0.066089
model4145,1.000000,794.469051,0.043940,1.178769,0.086169
model4146,1.000000,428.085356,0.043940,1.178769,0.113138
model4147,1.000000,235.949669,0.043940,1.178769,0.149843
model4148,1.000000,133.605412,0.043940,1.178769,0.200590
model4149,1.000000,78.084925,0.043940,1.178769,0.272057
model4150,1.000000,47.329318,0.043940,1.178769,0.374849
model4151,1.000000,29.891197,0.043940,1.178769,0.526230
model4152,1.000000,19.754614,0.043940,1.178769,0.754957
model4153,1.000000,13.712247,0.043940,1.178769,1.109944
model4154,1.000000,10.027172,0.043940,1.178769,1.675789
model4155,1.000000,7.744125,0.043940,1.178769,2.600205
model4156,1.000000,6.331874,0.043940,1.178769,4.140312
model4157,1.000000,5.496026,0.043940,1.178769,6.731669
model4158,1.000000,5.079471,0.043940,1.178769,11.055799
model4159,1.000000,5.002993,0.043940,1.178769,17.970453
model4160,1.000000,5.208786,0.043940,1.178769,27.920651
model4161,1.000000,5.587258,0.043940,1.178769,39.607114
model4162,1.000000,5.960309,0.043940,1.178769,49.766362
model4163,1.000000,6.205794,0.043940,1.178769,56.166191
model4164,1.000000,6.328898,0.043940,1.178769,59.323719
model4165,1.000000,6.382131,0.043940,1.178769,60.680640
model4166,1.000000,6.403640,0.043940,1.178769,61.227591
model4167,1.000000,6.412089,0.043940,1.178769,61.442239
model4168,1.000000,6.415371,0.043940,1.178769,61.525585
model4169,1.000000,6.416640,0.043940,1.178769,61.557813
model4170,1.000000,6.417130,0.043940,1.178769,61.570254
model4171,1.000000,11060.524519,0.071969,1.178769,0.030743
model4172,1.000000,5636.242146,0.071969,1.178769,0.039554
model4173,1.000000,2901.939254,0.071969,1.178769,0.051077
model4174,1.000000,1513.340374,0.071969,1.178769,0.066258
model4175,1.000000,801.686802,0.071969,1.178769,0.086447
model4176,1.000000,432.892917,0.071969,1.178769,0.113596
model4177,1.000000,239.202857,0.071969,1.178769,0.150603
model4178,1.000000,135.848065,0.071969,1.178769,0.201860
model4179,1.000000,79.664557,0.071969,1.178769,0.274195
model4180,1.000000,48.469507,0.071969,1.178769,0.378481
model4181,1.000000,30.736985,0.071969,1.178769,0.532464
model4182,1.000000,20.401061,0.071969,1.178769,0.765775
model4183,1.000000,14.222463,0.071969,1.178769,1.128937
model4184,1.000000,10.443769,0.071969,1.178769,1.709519
model4185,1.000000,8.096567,0.071969,1.178769,2.660711
model4186,1.000000,6.641293,0.071969,1.178769,4.249616
model4187,1.000000,5.778478,0.071969,1.178769,6.929315
model4188,1.000000,5.348235,0.071969,1.178769,11.409567
model4189,1.000000,5.270033,0.071969,1.178769,18.584725
model4190,1.000000,5.484731,0.071969,1.178769,28.920893
model4191,1.000000,5.878800,0.071969,1.178769,41.068947
model4192,1.000000,6.267115,0.071969,1.178769,51.633481
model4193,1.000000,6.522631,0.071969,1.178769,58.289874
model4194,1.000000,6.650764,0.071969,1.178769,61.574261
model4195,1.000000,6.706172,0.071969,1.178769,62.985747
model4196,1.000000,6.728559,0.071969,1.178769,63.554701
model4197,1.000000,6.737353,0.071969,1.178769,63.777985
model4198,1.000000,6.740769,0.071969,1.178769,63.864684
model4199,1.000000,6.742090,0.071969,1.178769,63.898209
model4200,1.000000,6.742600,0.071969,1.178769,63.911151
model4201,1.000000,11114.942061,0.117877,1.178769,0.030795
model4202,1.000000,5671.072991,0.117877,1.178769,0.039638
model4203,1.000000,2924.402127,0.117877,1.178769,0.051214
model4204,1.000000,1527.961602,0.117877,1.178769,0.066483
model4205,1.000000,811.311518,0.117877,1.178769,0.086816
model4206,1.000000,439.314978,0.117877,1.178769,0.114205
model4207,1.000000,243.557578,0.117877,1.178769,0.151613
model4208,1.000000,138.857322,0.117877,1.178769,0.203549
model4209,1.000000,81.789972,0.117877,1.178769,0.277041
model4210,1.000000,50.008325,0.117877,1.178769,0.383322
model4211,1.000000,31.882240,0.117877,1.178769,0.540783
model4212,1.000000,21.279419,0.117877,1.178769,0.780233
model4213,1.000000,14.918132,0.117877,1.178769,1.154362
model4214,1.000000,11.013698,0.117877,1.178769,1.754743
model4215,1.000000,8.580208,0.117877,1.178769,2.741968
model4216,1.000000,7.066995,0.117877,1.178769,4.396630
model4217,1.000000,6.167830,0.117877,1.178769,7.195526
model4218,1.000000,5.719132,0.117877,1.178769,11.886652
model4219,1.000000,5.638631,0.117877,1.178769,19.413959
model4220,1.000000,5.865399,0.117877,1.178769,30.272182
model4221,1.000000,6.280590,0.117877,1.178769,43.044807
model4222,1.000000,6.689575,0.117877,1.178769,54.157841
model4223,1.000000,6.958673,0.117877,1.178769,61.161494
model4224,1.000000,7.093615,0.117877,1.178769,64.617592
model4225,1.000000,7.151967,0.117877,1.178769,66.102938
model4226,1.000000,7.175544,0.117877,1.178769,66.701674
model4227,1.000000,7.184805,0.117877,1.178769,66.936648
model4228,1.000000,7.188402,0.117877,1.178769,67.027886
model4229,1.000000,7.189793,0.117877,1.178769,67.063166
model4230,1.000000,7.190331,0.117877,1.178769,67.076786
model4231,1.000000,11184.580192,0.193070,1.178769,0.030861
model4232,1.000000,5715.692482,0.193070,1.178769,0.039746
model4233,1.000000,2953.214734,0.193070,1.178769,0.051389
model4234,1.000000,1546.745285,0.193070,1.178769,0.066770
model4235,1.000000,823.699674,0.193070,1.178769,0.087287
model4236,1.000000,447.599652,0.193070,1.178769,0.114984
model4237,1.000000,249.190304,0.193070,1.178769,0.152907
model4238,1.000000,142.761757,0.193070,1.178769,0.205715
model4239,1.000000,84.557317,0.193070,1.178769,0.280696
model4240,1.000000,52.019697,0.193070,1.178769,0.389548
model4241,1.000000,33.385461,0.193070,1.178769,0.551501
model4242,1.000000,22.437358,0.193070,1.178769,0.798896
model4243,1.000000,15.839260,0.193070,1.178769,1.187245
model4244,1.000000,11.771519,0.193070,1.178769,1.813351
model4245,1.000000,9.225760,0.193070,1.178769,2.847485
model4246,1.000000,7.637046,0.193070,1.178769,4.587907
model4247,1.000000,6.690459,0.193070,1.178769,7.542503
model4248,1.000000,6.217679,0.193070,1.178769,12.509436
model4249,1.000000,6.134217,0.193070,1.178769,20.497792
model4250,1.000000,6.376841,0.193070,1.178769,32.040005
model4251,1.000000,6.819746,0.193070,1.178769,45.631307
model4252,1.000000,7.255850,0.193070,1.178769,57.463490
model4253,1.000000,7.542767,0.193070,1.178769,64.922500
model4254,1.000000,7.686642,0.193070,1.178769,68.603773
model4255,1.000000,7.748856,0.193070,1.178769,70.185978
model4256,1.000000,7.773994,0.193070,1.178769,70.823771
model4257,1.000000,7.783868,0.193070,1.178769,71.074075
model4258,1.000000,7.787703,0.193070,1.178769,71.171266
model4259,1.000000,7.789187,0.193070,1.178769,71.208848
model4260,1.000000,7.789759,0.193070,1.178769,71.223356
model4261,1.000000,11271.037348,0.316228,1.178769,0.030942
model4262,1.000000,5771.160541,0.316228,1.178769,0.039878
model4263,1.000000,2989.089979,0.316228,1.178769,0.051606
model4264,1.000000,1570.178902,0.316228,1.178769,0.067125
model4265,1.000000,839.190945,0.316228,1.178769,0.087872
model4266,1.000000,457.988676,0.316228,1.178769,0.115950
model4267,1.000000,256.277113,0.316228,1.178769,0.154516
model4268,1.000000,147.692874,0.316228,1.178769,0.208411
model4269,1.000000,88.067442,0.316228,1.178769,0.285253
model4270,1.000000,54.583106,0.316228,1.178769,0.397326
model4271,1.000000,35.311056,0.316228,1.178769,0.564918
model4272,1.000000,23.928536,0.316228,1.178769,0.822312
model4273,1.000000,17.031776,0.316228,1.178769,1.228602
model4274,1.000000,12.757596,0.316228,1.178769,1.887245
model4275,1.000000,10.069610,0.316228,1.178769,2.980847
model4276,1.000000,8.385072,0.316228,1.178769,4.830220
model4277,1.000000,7.378216,0.316228,1.178769,7.982989
model4278,1.000000,6.874822,0.316228,1.178769,13.301504
model4279,1.000000,6.787657,0.316228,1.178769,21.878282
model4280,1.000000,7.050594,0.316228,1.178769,34.294187
model4281,1.000000,7.528964,0.316228,1.178769,48.931785
model4282,1.000000,7.999762,0.316228,1.178769,61.683340
model4283,1.000000,8.309476,0.316228,1.178769,69.724570
model4284,1.000000,8.464779,0.316228,1.178769,73.693774
model4285,1.000000,8.531935,0.316228,1.178769,75.399835
model4286,1.000000,8.559069,0.316228,1.178769,76.087571
model4287,1.000000,8.569727,0.316228,1.178769,76.357479
model4288,1.000000,8.573867,0.316228,1.178769,76.462282
model4289,1.000000,8.575468,0.316228,1.178769,76.502807
model4290,1.000000,8.576087,0.316228,1.178769,76.518452
model4291,1.000000,11375.912676,0.517947,1.178769,0.031041
model4292,1.000000,5838.551284,0.517947,1.178769,0.040039
model4293,1.000000,3032.760970,0.517947,1.178769,0.051868
model4294,1.000000,1598.772013,0.517947,1.178769,0.067555
model4295,1.000000,858.146789,0.517947,1.178769,0.088580
model4296,1.000000,470.744235,0.517947,1.178769,0.117123
model4297,1.000000,265.012802,0.517947,1.178769,0.156471
model4298,1.000000,153.799108,0.517947,1.178769,0.211692
model4299,1.000000,92.436455,0.517947,1.178769,0.290810
model4300,1.000000,57.791823,0.517947,1.178769,0.406831
model4301,1.000000,37.735969,0.517947,1.178769,0.581356
model4302,1.000000,25.818106,0.517947,1.178769,0.851077
model4303,1.000000,18.552264,0.517947,1.178769,1.279548
model4304,1.000000,14.022280,0.517947,1.178769,1.978533
model4305,1.000000,11.157618,0.517947,1.178769,3.146066
model4306,1.000000,9.353793,0.517947,1.178769,5.131220
model4307,1.000000,8.271796,0.517947,1.178769,8.531486
model4308,1.000000,7.730218,0.517947,1.178769,14.289865
model4309,1.000000,7.638518,0.517947,1.178769,23.603812
model4310,1.000000,7.927017,0.517947,1.178769,37.115322
model4311,1.000000,8.449949,0.517947,1.178769,53.065766
model4312,1.000000,8.964332,0.517947,1.178769,66.971299
model4313,1.000000,9.302684,0.517947,1.178769,75.743448
model4314,1.000000,9.472343,0.517947,1.178769,80.074145
model4315,1.000000,9.545706,0.517947,1.178769,81.935710
model4316,1.000000,9.575348,0.517947,1.178769,82.686153
model4317,1.000000,9.586992,0.517947,1.178769,82.980673
model4318,1.000000,9.591515,0.517947,1.178769,83.095033
model4319,1.000000,9.593264,0.517947,1.178769,83.139254
model4320,1.000000,9.593939,0.517947,1.178769,83.156326
model4321,1.000000,11501.009544,0.848343,1.178769,0.031158
model4322,1.000000,5919.086608,0.848343,1.178769,0.040230
model4323,1.000000,3085.069926,0.848343,1.178769,0.052180
model4324,1.000000,1633.116415,0.848343,1.178769,0.068067
model4325,1.000000,880.991968,0.848343,1.178769,0.089424
model4326,1.000000,486.178288,0.848343,1.178769,0.118523
model4327,1.000000,275.632145,0.848343,1.178769,0.158806
model4328,1.000000,161.261698,0.848343,1.178769,0.215621
model4329,1.000000,97.807957,0.848343,1.178769,0.297479
model4330,1.000000,61.762642,0.848343,1.178769,0.418267
model4331,1.000000,40.757682,0.848343,1.178769,0.601190
model4332,1.000000,28.189504,0.848343,1.178769,0.885891
model4333,1.000000,20.473889,0.848343,1.178769,1.341408
model4334,1.000000,15.631223,0.848343,1.178769,2.089738
model4335,1.000000,12.549998,0.848343,1.178769,3.347974
model4336,1.000000,10.599610,0.848343,1.178769,5.500166
model4337,1.000000,9.425128,0.848343,1.178769,9.205624
model4338,1.000000,8.836536,0.848343,1.178769,15.507456
model4339,1.000000,8.739371,0.848343,1.178769,25.733534
model4340,1.000000,9.059648,0.848343,1.178769,40.602112
model4341,1.000000,9.637899,0.848343,1.178769,58.179791
model4342,1.000000,10.206375,0.848343,1.178769,73.516182
model4343,1.000000,10.580268,0.848343,1.178769,83.194787
model4344,1.000000,10.767744,0.848343,1.178769,87.973831
model4345,1.000000,10.848811,0.848343,1.178769,90.028270
model4346,1.000000,10.881565,0.848343,1.178769,90.856489
model4347,1.000000,10.894431,0.848343,1.178769,91.181537
model4348,1.000000,10.899429,0.848343,1.178769,91.307752
model4349,1.000000,10.901362,0.848343,1.178769,91.356556
model4350,1.000000,10.902108,0.848343,1.178769,91.375398
model4351,1.000000,11648.499225,1.389495,1.178769,0.031295
model4352,1.000000,6014.245918,1.389495,1.178769,0.040454
model4353,1.000000,3147.043030,1.389495,1.178769,0.052546
model4354,1.000000,1673.938277,1.389495,1.178769,0.068669
model4355,1.000000,908.251719,1.389495,1.178769,0.090417
model4356,1.000000,504.679792,1.389495,1.178769,0.120172
model4357,1.000000,288.430418,1.389495,1.178769,0.161565
model4358,1.000000,170.310638,1.389495,1.178769,0.220272
model4359,1.000000,104.365829,1.389495,1.178769,0.305395
model4360,1.000000,66.646457,1.389495,1.178769,0.431883
model4361,1.000000,44.503218,1.389495,1.178769,0.624882
model4362,1.000000,31.152332,1.389495,1.178769,0.927621
model4363,1.000000,22.893464,1.389495,1.178769,1.415825
model4364,1.000000,17.671857,1.389495,1.178769,2.224001
model4365,1.000000,14.327379,1.389495,1.178769,3.592605
model4366,1.000000,12.198368,1.389495,1.178769,5.948651
model4367,1.000000,10.910958,1.389495,1.178769,10.027514
model4368,1.000000,10.264936,1.389495,1.178769,16.995653
model4369,1.000000,10.161249,1.389495,1.178769,28.341853
model4370,1.000000,10.520751,1.389495,1.178769,44.878822
model4371,1.000000,11.167171,1.389495,1.178769,64.458464
model4372,1.000000,11.802291,1.389495,1.178769,81.555914
model4373,1.000000,12.219968,1.389495,1.178769,92.350380
model4374,1.000000,12.429393,1.389495,1.178769,97.681394
model4375,1.000000,12.519950,1.389495,1.178769,99.973293
model4376,1.000000,12.556539,1.389495,1.178769,100.897269
model4377,1.000000,12.570911,1.389495,1.178769,101.259902
model4378,1.000000,12.576494,1.389495,1.178769,101.400712
model4379,1.000000,12.578653,1.389495,1.178769,101.455160
model4380,1.000000,12.579486,1.389495,1.178769,101.476181
model4381,1.000000,11821.046056,2.275846,1.178769,0.031454
model4382,1.000000,6125.853232,2.275846,1.178769,0.040714
model4383,1.000000,3219.952398,2.275846,1.178769,0.052973
model4384,1.000000,1722.143306,2.275846,1.178769,0.069370
model4385,1.000000,940.585566,2.275846,1.178769,0.091577
model4386,1.000000,526.740714,2.275846,1.178769,0.122102
model4387,1.000000,303.783996,2.275846,1.178769,0.164799
model4388,1.000000,181.241455,2.275846,1.178769,0.225740
model4389,1.000000,112.348284,2.275846,1.178769,0.314729
model4390,1.000000,72.640337,2.275846,1.178769,0.447990
model4391,1.000000,49.139784,2.275846,1.178769,0.653009
model4392,1.000000,34.851930,2.275846,1.178769,0.977353
model4393,1.000000,25.940242,2.275846,1.178769,1.504859
model4394,1.000000,20.261611,2.275846,1.178769,2.385272
model4395,1.000000,16.598594,2.275846,1.178769,3.887562
model4396,1.000000,14.252850,2.275846,1.178769,6.491310
model4397,1.000000,12.828147,2.275846,1.178769,11.025124
model4398,1.000000,12.112274,2.275846,1.178769,18.806862
model4399,1.000000,12.000852,2.275846,1.178769,31.523093
model4400,1.000000,12.408587,2.275846,1.178769,50.103095
model4401,1.000000,13.138687,2.275846,1.178769,72.136064
model4402,1.000000,13.855595,2.275846,1.178769,91.392519
model4403,1.000000,14.327004,2.275846,1.178769,103.555277
model4404,1.000000,14.563364,2.275846,1.178769,109.563190
model4405,1.000000,14.665568,2.275846,1.178769,112.146305
model4406,1.000000,14.706862,2.275846,1.178769,113.187716
model4407,1.000000,14.723083,2.275846,1.178769,113.596445
model4408,1.000000,14.729383,2.275846,1.178769,113.755154
model4409,1.000000,14.731820,2.275846,1.178769,113.816524
model4410,1.000000,14.732761,2.275846,1.178769,113.840216
model4411,1.000000,12021.914345,3.727594,1.178769,0.031638
model4412,1.000000,6256.155121,3.727594,1.178769,0.041015
model4413,1.000000,3305.374258,3.727594,1.178769,0.053466
model4414,1.000000,1778.861256,3.727594,1.178769,0.070183
model4415,1.000000,978.822234,3.727594,1.178769,0.092924
model4416,1.000000,552.984133,3.727594,1.178769,0.124348
model4417,1.000000,322.173539,3.727594,1.178769,0.168574
model4418,1.000000,194.434807,3.727594,1.178769,0.232139
model4419,1.000000,122.064822,3.727594,1.178769,0.325688
model4420,1.000000,80.002513,3.727594,1.178769,0.466972
model4421,1.000000,54.888273,3.727594,1.178769,0.686287
model4422,1.000000,39.481774,3.727594,1.178769,1.036440
model4423,1.000000,29.787474,3.727594,1.178769,1.611095
model4424,1.000000,23.558835,3.727594,1.178769,2.578514
model4425,1.000000,19.511142,3.727594,1.178769,4.242426
model4426,1.000000,16.902911,3.727594,1.178769,7.146624
model4427,1.000000,15.311582,3.727594,1.178769,12.233817
model4428,1.000000,14.510896,3.727594,1.178769,21.007431
model4429,1.000000,14.390334,3.727594,1.178769,35.396788
model4430,1.000000,14.857292,3.727594,1.178769,56.474830
model4431,1.000000,15.689967,3.727594,1.178769,81.509802
model4432,1.000000,16.507104,3.727594,1.178769,103.409233
model4433,1.000000,17.044356,3.727594,1.178769,117.247356
model4434,1.000000,17.313723,3.727594,1.178769,124.084157
model4435,1.000000,17.430198,3.727594,1.178769,127.023890
model4436,1.000000,17.477259,3.727594,1.178769,128.209114
model4437,1.000000,17.495745,3.727594,1.178769,128.674292
model4438,1.000000,17.502925,3.727594,1.178769,128.854921
model4439,1.000000,17.505702,3.727594,1.178769,128.924767
model4440,1.000000,17.506774,3.727594,1.178769,128.951731
model4441,1.000000,12255.077960,6.105402,1.178769,0.031850
model4442,1.000000,6407.903594,6.105402,1.178769,0.041361
model4443,1.000000,3405.253063,6.105402,1.178769,0.054035
model4444,1.000000,1845.496672,6.105402,1.178769,0.071123
model4445,1.000000,1024.000731,6.105402,1.178769,0.094484
model4446,1.000000,584.198249,6.105402,1.178769,0.126955
model4447,1.000000,344.212768,6.105402,1.178769,0.172966
model4448,1.000000,210.381357,6.105402,1.178769,0.239610
model4449,1.000000,133.918153,6.105402,1.178769,0.338530
model4450,1.000000,89.072067,6.105402,1.178769,0.489303
model4451,1.000000,62.041256,6.105402,1.178769,0.725608
model4452,1.000000,45.300164,6.105402,1.178769,1.106569
model4453,1.000000,34.668105,6.105402,1.178769,1.737760
model4454,1.000000,27.777748,6.105402,1.178769,2.809951
model4455,1.000000,23.265584,6.105402,1.178769,4.669233
model4456,1.000000,20.339465,6.105402,1.178769,7.937859
model4457,1.000000,18.545910,6.105402,1.178769,13.698199
model4458,1.000000,17.642243,6.105402,1.178769,23.681162
model4459,1.000000,17.510894,6.105402,1.178769,40.114074
model4460,1.000000,18.050587,6.105402,1.178769,64.246967
model4461,1.000000,19.009018,6.105402,1.178769,92.955914
model4462,1.000000,19.949004,6.105402,1.178769,118.091317
model4463,1.000000,20.566955,6.105402,1.178769,133.981137
model4464,1.000000,20.876776,6.105402,1.178769,141.833111
model4465,1.000000,21.010742,6.105402,1.178769,145.209626
model4466,1.000000,21.064870,6.105402,1.178769,146.570993
model4467,1.000000,21.086132,6.105402,1.178769,147.105310
model4468,1.000000,21.094390,6.105402,1.178769,147.312787
model4469,1.000000,21.097584,6.105402,1.178769,147.393015
model4470,1.000000,21.098817,6.105402,1.178769,147.423987
model4471,1.000000,12525.349142,10.000000,1.178769,0.032093
model4472,1.000000,6584.455547,10.000000,1.178769,0.041759
model4473,1.000000,3521.979950,10.000000,1.178769,0.054690
model4474,1.000000,1923.792121,10.000000,1.178769,0.072206
model4475,1.000000,1077.422416,10.000000,1.178769,0.096286
model4476,1.000000,621.380168,10.000000,1.178769,0.129976
model4477,1.000000,370.686050,10.000000,1.178769,0.178072
model4478,1.000000,229.714666,10.000000,1.178769,0.248325
model4479,1.000000,148.433533,10.000000,1.178769,0.353569
model4480,1.000000,100.295547,10.000000,1.178769,0.515569
model4481,1.000000,70.987506,10.000000,1.178769,0.772071
model4482,1.000000,52.653150,10.000000,1.178769,1.189834
model4483,1.000000,40.896476,10.000000,1.178769,1.888878
model4484,1.000000,33.209213,10.000000,1.178769,3.087358
model4485,1.000000,28.135613,10.000000,1.178769,5.183076
model4486,1.000000,24.824069,10.000000,1.178769,8.894252
model4487,1.000000,22.784788,10.000000,1.178769,15.474428
